1430	1483	1191	640	0.431558	0.537364
1431	1158	1158	1091	0.942142	0.942142
1432	2106	2106	880	0.417854	0.417854
1433	1831	1831	640	0.349536	0.349536
1434	1966	966	835	0.42472	0.864389
1435	1178	258	216	0.183362	0.837209
1436	1489	1489	880	0.591001	0.591001
1437	2266	2266	880	0.38835	0.38835
1438	818	818	358	0.437653	0.437653
1439	1496	1496	1324	0.885027	0.885027
1440	1709	317	0	0	0
1441	1173	1173	660	0.56266	0.56266
1442	1710	234	0	0	0
1443	2258	2258	880	0.389725	0.389725
1444	911	911	660	0.724479	0.724479
1445	1464	1464	660	0.45082	0.45082
1446	1897	1897	3830	2.01898	2.01898
1447	2105	2105	1226	0.582423	0.582423
1448	1760	1760	986	0.560227	0.560227
1449	1360	1360	660	0.485294	0.485294
1450	3680	3680	2758	0.749457	0.749457
1451	2686	2686	3252	1.21072	1.21072
1452	2798	1000	220	0.0786276	0.22
1453	3954	3954	3280	0.82954	0.82954
1454	3383	3383	3287	0.971623	0.971623
1455	3042	3042	1960	0.644313	0.644313
1456	2772	2703	3906	1.40909	1.44506
1457	1371	1371	1940	1.41503	1.41503
1458	2736	2736	3018	1.10307	1.10307
1459	3690	3690	8128	2.20271	2.20271
1460	2484	2484	1904	0.766506	0.766506
1461	4783	3000	1980	0.413966	0.66
1462	2392	1829	1309	0.547241	0.715692
1463	3458	3458	1697	0.490746	0.490746
1464	3726	3726	4046	1.08588	1.08588
1465	3406	3406	2200	0.645919	0.645919
1466	1340	583	3	0.00223881	0.0051458
1467	3167	2877	1540	0.486265	0.53528
1468	1329	1329	617	0.464259	0.464259
1469	1847	1221	220	0.119112	0.18018
1470	3388	3388	1457	0.430047	0.430047
1471	1750	750	232	0.132571	0.309333
1472	1858	127	0	0	0
1473	3157	3157	1397	0.442509	0.442509
1474	2415	1415	220	0.0910973	0.155477
1475	3421	3421	2874	0.840105	0.840105
1476	3946	3856	1980	0.501774	0.513485
1477	2934	2934	5236	1.78459	1.78459
1478	3260	3260	1520	0.466258	0.466258
1479	3265	3265	1998	0.611945	0.611945
1480	4543	4135	2675	0.588818	0.646917
1481	1928	1530	220	0.114108	0.143791
1482	3550	3550	3452	0.972394	0.972394
1483	2011	839	420	0.208851	0.500596
1484	1617	1617	660	0.408163	0.408163
1485	1806	1485	660	0.365449	0.444444
1486	2148	2148	1100	0.512104	0.512104
1487	2553	2553	860	0.336859	0.336859
1488	1204	1204	386	0.320598	0.320598
1489	2336	2336	3455	1.47902	1.47902
1490	3836	3836	1080	0.281543	0.281543
1491	1412	1412	660	0.467422	0.467422
1492	1448	1448	440	0.303867	0.303867
1493	3273	3273	4416	1.34922	1.34922
1494	2276	2276	926	0.406854	0.406854
1495	3626	3626	3206	0.88417	0.88417
1496	1691	1691	404	0.238912	0.238912
1497	3498	3498	2258	0.645512	0.645512
1498	2954	2954	1540	0.521327	0.521327
1499	3571	2571	1320	0.369644	0.513419
1500	4637	2637	1343	0.289627	0.509291
1501	2855	2855	4502	1.57688	1.57688
1502	2605	1951	1100	0.422265	0.563813
1503	3993	2993	1513	0.378913	0.505513
1504	1558	1558	660	0.42362	0.42362
1505	378	378	156	0.412698	0.412698
1506	314	314	0	0	0
1507	532	532	220	0.413534	0.413534
1508	728	656	716	0.983516	1.09146
1509	1151	1151	220	0.191138	0.191138
1510	982	877	220	0.224033	0.250855
1511	776	581	200	0.257732	0.344234
1512	2019	2019	1960	0.970778	0.970778
1513	3330	3330	3060	0.918919	0.918919
1514	2644	2644	2180	0.824508	0.824508
1515	5005	5005	3486	0.696503	0.696503
1516	3451	3451	2320	0.672269	0.672269
1517	4853	4853	9828	2.02514	2.02514
1518	3474	3474	6120	1.76166	1.76166
1519	4989	3989	1760	0.352776	0.441213
1520	3511	2866	1946	0.554258	0.678995
1521	5035	5035	7306	1.45104	1.45104
1522	3844	3844	2898	0.753902	0.753902
1523	4482	4482	3771	0.841365	0.841365
1524	4516	4516	3685	0.815988	0.815988
1525	2577	2577	2209	0.857198	0.857198
1526	4272	4272	1760	0.411985	0.411985
1527	4677	4677	4278	0.914689	0.914689
1528	3803	3803	2363	0.621352	0.621352
1529	3928	3928	1100	0.280041	0.280041
1530	3162	2000	1980	0.626186	0.99
1531	5001	5001	3080	0.615877	0.615877
1532	3388	3388	3270	0.965171	0.965171
1533	4349	3534	1714	0.394114	0.485003
1534	4674	4674	4628	0.990158	0.990158
1535	4488	4488	2300	0.512478	0.512478
1536	3394	3394	2400	0.70713	0.70713
1537	3074	3074	880	0.286272	0.286272
1538	3164	3164	2730	0.862832	0.862832
1539	5015	5015	2701	0.538584	0.538584
1540	4407	4407	2400	0.544588	0.544588
1541	3749	3749	3278	0.874366	0.874366
1542	4188	4188	2061	0.49212	0.49212
1543	3534	3534	3680	1.04131	1.04131
1544	1905	1905	1444	0.758005	0.758005
1545	3234	3234	1760	0.544218	0.544218
1546	3453	3180	880	0.254851	0.27673
1547	3564	3564	1559	0.43743	0.43743
1548	3422	3286	1540	0.450029	0.468655
1549	4047	4047	1889	0.466766	0.466766
1550	2819	2819	1496	0.530685	0.530685
1551	2438	1438	1007	0.413043	0.700278
1552	3081	2001	440	0.142811	0.21989
1553	3867	3867	3500	0.905094	0.905094
1554	4888	4888	3268	0.668576	0.668576
1555	3657	3657	3129	0.855619	0.855619
1556	4229	4229	3181	0.752187	0.752187
1557	4583	4583	3420	0.746236	0.746236
1558	2676	2676	7960	2.97459	2.97459
1559	4801	4801	3080	0.641533	0.641533
1560	4942	3942	1604	0.324565	0.4069
1561	2158	2158	1100	0.509731	0.509731
1562	2197	2197	660	0.30041	0.30041
1563	952	952	1020	1.07143	1.07143
1564	3357	3357	1300	0.387251	0.387251
1565	4612	4612	1844	0.399827	0.399827
1566	7037	7037	3237	0.459997	0.459997
1567	1888	0	0	0	0
1568	4024	3791	1760	0.437376	0.464257
1569	7787	4787	2640	0.339027	0.551494
1570	7116	6116	2640	0.370995	0.431655
1571	3825	3825	880	0.230065	0.230065
1572	5791	5791	1540	0.26593	0.26593
1573	8061	5061	2400	0.29773	0.474215
1574	2298	2298	1267	0.551349	0.551349
1575	1929	1929	440	0.228097	0.228097
1576	2085	230	220	0.105516	0.956522
1577	1798	1798	880	0.489433	0.489433
1578	1513	1488	616	0.407138	0.413978
1579	2084	2084	1080	0.518234	0.518234
1580	1114	1114	954	0.856373	0.856373
1581	934	934	1100	1.17773	1.17773
1582	3024	3024	1152	0.380952	0.380952
1583	2793	2793	660	0.236305	0.236305
1584	3217	3217	1217	0.378303	0.378303
1585	986	986	0	0	0
1586	2812	1812	220	0.0782361	0.121413
1587	2906	2906	3003	1.03338	1.03338
1588	1584	1584	864	0.545455	0.545455
1589	2018	2018	1567	0.776511	0.776511
1590	1347	1347	357	0.265033	0.265033
1591	1167	1167	730	0.625536	0.625536
1592	2566	2566	2180	0.849571	0.849571
1593	3945	3945	1665	0.422053	0.422053
1594	1394	1289	660	0.473458	0.512025
1595	2495	2495	2031	0.814028	0.814028
1596	3344	3344	2524	0.754785	0.754785
1597	3718	2066	880	0.236686	0.425944
1598	3303	2303	1740	0.526794	0.755536
1599	1441	1441	828	0.574601	0.574601
1600	1061	1061	227	0.213949	0.213949
1601	1351	1351	351	0.259808	0.259808
1602	1464	1464	706	0.48224	0.48224
1603	1348	930	550	0.408012	0.591398
1604	2104	2054	1980	0.941065	0.963973
1605	1404	1404	1119	0.797009	0.797009
1606	1852	1852	1495	0.807235	0.807235
1607	2484	2484	1540	0.619968	0.619968
1608	2788	2788	930	0.333572	0.333572
1609	1039	1039	1226	1.17998	1.17998
1610	1886	1886	1100	0.583245	0.583245
1611	1627	1627	1936	1.18992	1.18992
1612	2364	2364	2310	0.977157	0.977157
1613	2099	2099	569	0.271081	0.271081
1614	3446	3446	1334	0.387115	0.387115
1615	3325	3325	1100	0.330827	0.330827
1616	2181	2181	1100	0.504356	0.504356
1617	1694	1694	1574	0.929162	0.929162
1618	1922	1507	880	0.457856	0.583942
1619	3088	2000	420	0.13601	0.21
1620	3207	2207	1149	0.358279	0.520616
1621	2196	1832	2652	1.20765	1.4476
1622	2906	2906	1326	0.456297	0.456297
1623	1730	838	660	0.381503	0.787589
1624	3659	3659	1100	0.300629	0.300629
1625	1797	1797	1100	0.612131	0.612131
1626	3698	3698	2056	0.555976	0.555976
1627	2528	2528	2876	1.13766	1.13766
1628	4331	4331	1320	0.304779	0.304779
1629	2547	2547	1094	0.429525	0.429525
1630	3837	3764	2344	0.610894	0.622742
1631	1969	1628	1496	0.759777	0.918919
1632	4917	4917	1491	0.303234	0.303234
1633	4135	3135	2601	0.629021	0.829665
1634	4609	4609	2420	0.52506	0.52506
1635	3525	3525	958	0.271773	0.271773
1636	3974	3974	2505	0.630347	0.630347
1637	4113	4113	1200	0.291758	0.291758
1638	4952	4870	3080	0.621971	0.632444
1639	4499	1918	1158	0.257391	0.603754
1640	4673	2000	1320	0.282474	0.66
1641	3990	3990	2084	0.522306	0.522306
1642	4913	4913	2473	0.503358	0.503358
1643	4762	3109	880	0.184796	0.283049
1644	3235	2123	906	0.280062	0.426755
1645	3962	3962	1434	0.361938	0.361938
1646	5191	4191	2970	0.572144	0.708661
1647	3124	3124	2336	0.747759	0.747759
1648	3564	3564	2124	0.59596	0.59596
1649	4546	4546	7409	1.62978	1.62978
1650	2225	2225	2200	0.988764	0.988764
1651	3373	3373	1520	0.450637	0.450637
1652	3635	3635	3060	0.841816	0.841816
1653	2031	2031	754	0.371246	0.371246
1654	2332	2332	1275	0.546741	0.546741
1655	591	591	0	0	0
1656	2905	1517	1080	0.371773	0.711931
1657	2327	2327	1984	0.8526	0.8526
1658	3489	2956	1100	0.315277	0.372124
1659	3870	3870	7680	1.9845	1.9845
1660	5497	5497	4120	0.7495	0.7495
1661	2452	2452	1236	0.504078	0.504078
1662	3711	2711	1740	0.468876	0.64183
1663	3646	2998	1578	0.432803	0.526351
1664	4419	4419	4559	1.03168	1.03168
1665	1529	600	200	0.130804	0.333333
1666	3544	3544	3520	0.993228	0.993228
1667	3163	3163	3623	1.14543	1.14543
1668	2463	2463	704	0.28583	0.28583
1669	3509	3509	1472	0.419493	0.419493
1670	3982	3982	2180	0.547464	0.547464
1671	4874	4874	2051	0.420804	0.420804
1672	3796	3796	1836	0.483667	0.483667
1673	4252	3252	1452	0.341486	0.446494
1674	3197	3197	1817	0.568345	0.568345
1675	3701	3701	3904	1.05485	1.05485
1676	4147	4147	2133	0.514348	0.514348
1677	3089	3089	1760	0.569764	0.569764
1678	3207	1213	860	0.268163	0.708986
1679	4955	4081	2420	0.488396	0.592992
1680	4853	4334	2620	0.539872	0.604522
1681	3561	3561	2180	0.612188	0.612188
1682	3911	2911	880	0.225006	0.302302
1683	3645	2645	640	0.175583	0.241966
1684	4917	3917	1205	0.245068	0.307633
1685	3134	3134	1720	0.548819	0.548819
1686	3149	3131	1760	0.558908	0.562121
1687	3035	3035	2441	0.804283	0.804283
1688	2960	2960	1387	0.468581	0.468581
1689	3260	3260	1268	0.388957	0.388957
1690	4768	3768	2579	0.540898	0.684448
1691	2883	2883	880	0.305238	0.305238
1692	2571	2571	880	0.342279	0.342279
1693	2230	2044	1100	0.493274	0.53816
1694	1575	1575	880	0.55873	0.55873
1695	3446	3446	3414	0.990714	0.990714
1696	4332	3332	1174	0.271006	0.352341
1697	5193	5193	3491	0.672251	0.672251
1698	2637	2637	880	0.333713	0.333713
1699	3734	2734	2420	0.648099	0.88515
1700	3680	3680	2813	0.764402	0.764402
1701	3156	3156	1300	0.411914	0.411914
1702	3691	2006	1320	0.357627	0.658026
1703	4772	4772	3080	0.645432	0.645432
1704	5388	5388	7348	1.36377	1.36377
1705	3154	3154	3720	1.17945	1.17945
1706	4290	4126	4472	1.04242	1.08386
1707	4525	4525	3145	0.695028	0.695028
1708	4780	4780	5732	1.19916	1.19916
1709	3785	3785	1974	0.521532	0.521532
1710	2813	2813	2180	0.774973	0.774973
1711	4418	4418	2860	0.647352	0.647352
1712	3380	3380	3478	1.02899	1.02899
1713	3064	3064	2620	0.855091	0.855091
1714	3041	2041	781	0.256823	0.382656
1715	4457	4457	6697	1.50258	1.50258
1716	2648	2648	1347	0.508686	0.508686
1717	3450	3450	2618	0.758841	0.758841
1718	2194	2194	7407	3.37603	3.37603
1719	2016	2016	1986	0.985119	0.985119
1720	3108	3108	1760	0.566281	0.566281
1721	2031	2031	885	0.435746	0.435746
1722	3145	2113	973	0.30938	0.460483
1723	4890	3890	2787	0.569939	0.716452
1724	3176	2112	620	0.195214	0.293561
1725	3847	3847	2384	0.619704	0.619704
1726	2304	2304	1423	0.617622	0.617622
1727	2391	1006	440	0.184023	0.437376
1728	863	863	292	0.338355	0.338355
1729	513	513	440	0.8577	0.8577
1730	550	550	375	0.681818	0.681818
1731	1689	1689	765	0.452931	0.452931
1732	1097	1097	660	0.601641	0.601641
1733	607	607	1445	2.38056	2.38056
1734	1401	1401	461	0.329051	0.329051
1735	499	499	639	1.28056	1.28056
1736	497	497	437	0.879276	0.879276
1737	586	586	0	0	0
1738	593	120	0	0	0
1739	499	499	550	1.1022	1.1022
1740	1816	1684	660	0.363436	0.391924
1741	2655	2655	1595	0.600753	0.600753
1742	1410	1410	507	0.359574	0.359574
1743	2261	2261	440	0.194604	0.194604
1744	939	939	247	0.263046	0.263046
1745	3113	2457	660	0.212014	0.26862
1746	3133	2880	1280	0.408554	0.444444
1747	3320	3320	1760	0.53012	0.53012
1748	3571	3571	1549	0.433772	0.433772
1749	921	921	1641	1.78176	1.78176
1750	1076	1076	608	0.565056	0.565056
1751	1353	1353	1225	0.905395	0.905395
1752	1512	1512	752	0.497354	0.497354
1753	1182	1182	1252	1.05922	1.05922
1754	1310	1310	903	0.689313	0.689313
1755	1631	1631	880	0.539546	0.539546
1756	1495	1495	355	0.237458	0.237458
1757	1626	1626	422	0.259533	0.259533
1758	1485	1485	1530	1.0303	1.0303
1759	1487	1487	1631	1.09684	1.09684
1760	1495	1322	522	0.349164	0.394856
1761	1669	669	0	0	0
1762	1498	1498	1469	0.980641	0.980641
1763	1495	1495	990	0.662207	0.662207
1764	1452	1452	817	0.562672	0.562672
1765	1534	1534	1349	0.8794	0.8794
1766	1424	1424	689	0.483848	0.483848
1767	1080	1080	880	0.814815	0.814815
1768	1491	1491	420	0.28169	0.28169
1769	1512	1512	466	0.308201	0.308201
1770	1511	1460	440	0.291198	0.30137
1771	1495	1495	1318	0.881605	0.881605
1772	1474	1474	1356	0.919946	0.919946
1773	1501	1501	841	0.560293	0.560293
1774	1513	1236	476	0.314607	0.385113
1775	1449	1449	545	0.376121	0.376121
1776	1507	1208	1288	0.854678	1.06623
1777	1835	1835	660	0.359673	0.359673
1778	1512	1512	1100	0.727513	0.727513
1779	1472	1227	880	0.597826	0.717196
1780	1586	1586	786	0.495586	0.495586
1781	1482	1482	1775	1.19771	1.19771
1782	1460	745	185	0.126712	0.248322
1783	1495	1495	844	0.564548	0.564548
1784	1487	1487	828	0.556826	0.556826
1785	1821	1821	869	0.47721	0.47721
1786	3364	3364	1978	0.58799	0.58799
1787	1600	1600	660	0.4125	0.4125
1788	1999	1999	880	0.44022	0.44022
1789	3371	1383	3060	0.907743	2.21258
1790	604	604	384	0.635762	0.635762
1791	575	575	379	0.65913	0.65913
1792	875	875	371	0.424	0.424
1793	3218	2218	660	0.205096	0.297565
1794	1997	1997	220	0.110165	0.110165
1795	739	739	500	0.67659	0.67659
1796	1002	1002	440	0.439122	0.439122
1797	1498	940	220	0.146862	0.234043
1798	1675	75	0	0	0
1799	2693	2693	660	0.24508	0.24508
1800	187	187	272	1.45455	1.45455
1801	2651	1651	710	0.267823	0.430042
1802	3742	0	0	0	0
1803	3974	3519	1239	0.311777	0.352089
1804	2316	2316	2610	1.12694	1.12694
1805	3251	1494	794	0.244233	0.531459
1806	2618	2618	1100	0.420168	0.420168
1807	4233	1233	784	0.185211	0.635848
1808	2960	2960	1100	0.371622	0.371622
1809	1175	0	0	0	0
1810	3803	3803	1100	0.289245	0.289245
1811	3280	2280	386	0.117683	0.169298
1812	1362	1362	440	0.323054	0.323054
1813	3726	3726	2012	0.539989	0.539989
1814	850	36	0	0	0
1815	2556	2146	1320	0.516432	0.615098
1816	1799	1503	440	0.24458	0.292748
1817	2822	0	0	0	0
1818	2834	2834	660	0.232886	0.232886
1819	2865	2865	1312	0.457941	0.457941
1820	3231	0	0	0	0
1821	2089	1589	549	0.262805	0.3455
1822	4031	4031	1540	0.382039	0.382039
1823	4649	1752	440	0.094644	0.251142
1824	1754	1754	8010	4.5667	4.5667
1825	3476	0	0	0	0
1826	3656	2656	810	0.221554	0.30497
1827	2671	1892	880	0.329465	0.465116
1828	1679	931	440	0.262061	0.47261
1829	5000	3000	1080	0.216	0.36
1830	1912	1000	440	0.230126	0.44
1831	2667	1906	546	0.204724	0.286464
1832	3247	2000	220	0.0677549	0.11
1833	2752	0	0	0	0
1834	3190	3190	1468	0.460188	0.460188
1835	3297	0	0	0	0
1836	3592	3128	1320	0.367483	0.421995
1837	2898	1898	683	0.23568	0.359852
1838	2645	1000	220	0.0831758	0.22
1839	2004	0	0	0	0
1840	2438	612	220	0.0902379	0.359477
1841	1006	1006	440	0.437376	0.437376
1842	3546	3452	2860	0.806543	0.828505
1843	1877	936	376	0.20032	0.401709
1844	1573	573	192	0.12206	0.335079
1845	1602	1602	779	0.486267	0.486267
1846	2039	278	0	0	0
1847	2165	0	0	0	0
1848	3248	2707	1720	0.529557	0.63539
1849	1806	1806	872	0.482835	0.482835
1850	2727	913	220	0.0806747	0.240964
1851	1909	1909	586	0.306967	0.306967
1852	2708	1708	1106	0.408419	0.647541
1853	2205	0	0	0	0
1854	2550	2550	660	0.258824	0.258824
1855	2018	1000	220	0.109019	0.22
1856	1597	1597	562	0.35191	0.35191
1857	3711	3711	1520	0.409593	0.409593
1858	1697	1697	1100	0.648203	0.648203
1859	1988	1497	220	0.110664	0.146961
1860	1890	1890	440	0.232804	0.232804
1861	2737	2145	1320	0.48228	0.615385
1862	1595	1595	120	0.0752351	0.0752351
1863	3173	1000	220	0.069335	0.22
1864	3509	3257	5920	1.68709	1.81762
1865	3353	2353	697	0.207874	0.296218
1866	1932	1932	682	0.353002	0.353002
1867	3176	2033	2559	0.80573	1.25873
1868	2042	2042	1320	0.646425	0.646425
1869	1598	23	0	0	0
1870	3718	3377	1980	0.532544	0.586319
1871	1892	1892	440	0.232558	0.232558
1872	2893	2880	1000	0.345662	0.347222
1873	1776	1776	560	0.315315	0.315315
1874	2855	0	0	0	0
1875	1141	1141	1311	1.14899	1.14899
1876	1909	1909	3060	1.60293	1.60293
1877	822	822	602	0.73236	0.73236
1878	2861	2861	1980	0.692066	0.692066
1879	1603	1603	378	0.235808	0.235808
1880	2124	2124	1128	0.531073	0.531073
1881	2678	0	0	0	0
1882	1475	1475	1517	1.02847	1.02847
1883	2073	1428	1300	0.62711	0.910364
1884	1573	0	0	0	0
1885	3642	1822	664	0.182317	0.364435
1886	1633	1302	542	0.331904	0.416283
1887	2588	588	145	0.0560278	0.246599
1888	2996	2996	880	0.293725	0.293725
1889	1208	1208	290	0.240066	0.240066
1890	3029	3029	1338	0.44173	0.44173
1891	2066	2066	1500	0.726041	0.726041
1892	1492	851	131	0.0878016	0.153937
1893	1468	0	0	0	0
1894	2104	2104	1100	0.522814	0.522814
1895	3141	3141	660	0.210124	0.210124
1896	3865	3865	1692	0.437775	0.437775
1897	2387	2387	440	0.184332	0.184332
1898	3664	2664	660	0.180131	0.247748
1899	1156	943	220	0.190311	0.233298
1900	2343	1792	1320	0.56338	0.736607
1901	1972	1972	1123	0.569473	0.569473
1902	2808	2057	440	0.156695	0.213904
1903	2242	0	0	0	0
1904	1001	1001	3221	3.21778	3.21778
1905	1001	1001	612	0.611389	0.611389
1906	1796	796	0	0	0
1907	2028	2028	1100	0.542406	0.542406
1908	825	825	265	0.321212	0.321212
1909	1453	0	0	0	0
1910	585	0	0	0	0
1911	925	925	440	0.475676	0.475676
1912	974	0	0	0	0
1913	1432	1432	738	0.515363	0.515363
1914	1246	1246	502	0.402889	0.402889
1915	1820	1034	694	0.381319	0.67118
1916	760	0	0	0	0
1917	1306	1306	106	0.0811639	0.0811639
1918	765	765	908	1.18693	1.18693
1919	1333	768	220	0.165041	0.286458
1920	1247	1247	220	0.176423	0.176423
1921	494	0	0	0	0
1922	908	873	53	0.05837	0.0607102
1923	624	403	0	0	0
1924	698	0	0	0	0
1925	558	542	0	0	0
1926	1471	1419	880	0.598232	0.620155
1927	1159	711	220	0.189819	0.309423
1928	856	856	440	0.514019	0.514019
1929	1240	1228	1156	0.932258	0.941368
1930	2781	781	48	0.01726	0.0614597
1931	1188	1188	628	0.52862	0.52862
1932	1003	1003	458	0.45663	0.45663
1933	1028	0	0	0	0
1934	2003	0	0	0	0
1935	699	699	220	0.314735	0.314735
1936	1176	1176	933	0.793367	0.793367
1937	818	380	220	0.268949	0.578947
1938	1935	1935	771	0.39845	0.39845
1939	728	547	220	0.302198	0.402194
1940	540	540	56	0.103704	0.103704
1941	950	950	580	0.610526	0.610526
1942	904	493	1653	1.82854	3.35294
1943	1245	1245	220	0.176707	0.176707
1944	1036	0	0	0	0
1945	812	812	220	0.270936	0.270936
1946	902	902	0	0	0
1947	2056	1374	440	0.214008	0.320233
1948	1200	1200	367	0.305833	0.305833
1949	579	579	0	0	0
1950	848	405	220	0.259434	0.54321
1951	632	632	838	1.32595	1.32595
1952	631	138	0	0	0
1953	1055	1055	660	0.625592	0.625592
1954	2433	2433	1100	0.452117	0.452117
1955	1304	0	0	0	0
1956	1889	1889	440	0.232927	0.232927
1957	2206	2206	927	0.420218	0.420218
1958	1245	850	220	0.176707	0.258824
1959	1363	1363	535	0.392517	0.392517
1960	1795	1795	1320	0.735376	0.735376
1961	759	759	66	0.0869565	0.0869565
1962	822	682	880	1.07056	1.29032
1963	635	635	2	0.00314961	0.00314961
1964	1444	444	0	0	0
1965	1167	894	440	0.377035	0.49217
1966	898	898	440	0.489978	0.489978
1967	588	588	288	0.489796	0.489796
1968	1848	0	0	0	0
1969	830	830	106	0.127711	0.127711
1970	1665	1665	725	0.435435	0.435435
1971	1297	1297	880	0.678489	0.678489
1972	578	578	1158	2.00346	2.00346
1973	1028	1028	580	0.564202	0.564202
1974	445	0	0	0	0
1975	548	0	0	0	0
1976	937	0	0	0	0
1977	575	575	220	0.382609	0.382609
1978	1205	425	0	0	0
1979	830	830	337	0.406024	0.406024
1980	537	537	231	0.430168	0.430168
1981	1452	0	0	0	0
1982	1098	1098	220	0.200364	0.200364
1983	1488	1212	652	0.438172	0.537954
1984	2184	2184	880	0.40293	0.40293
1985	3469	2000	440	0.126838	0.22
1986	2137	2051	3275	1.53252	1.59678
1987	2276	1276	1024	0.449912	0.802508
1988	2565	2565	440	0.17154	0.17154
1989	1832	0	0	0	0
1990	1374	374	220	0.160116	0.588235
1991	2703	1703	440	0.162782	0.258368
1992	920	920	568	0.617391	0.617391
1993	992	992	212	0.21371	0.21371
1994	2668	2668	880	0.329835	0.329835
1995	1956	1956	880	0.449898	0.449898
1996	1650	1650	440	0.266667	0.266667
1997	1842	1842	440	0.238871	0.238871
1998	1004	952	220	0.219124	0.231092
1999	1362	1362	220	0.161527	0.161527
2000	2257	1008	220	0.0974745	0.218254
2001	5575	3101	1080	0.193722	0.348275
2002	6816	4816	1454	0.213322	0.30191
2003	6870	4870	2600	0.378457	0.533881
2004	5113	4113	1157	0.226286	0.281303
2005	6552	5552	6036	0.921245	1.08718
2006	4427	4427	2089	0.471877	0.471877
2007	6957	6957	1845	0.265201	0.265201
2008	7762	5762	3280	0.422572	0.569247
2009	7372	6372	2620	0.355399	0.411174
2010	6818	6227	2867	0.420505	0.460414
2011	3409	2409	792	0.232326	0.328767
2012	1140	1140	806	0.707018	0.707018
2013	1703	494	722	0.423958	1.46154
2014	1287	0	0	0	0
2015	962	962	220	0.22869	0.22869
2016	1678	1678	575	0.34267	0.34267
2017	1107	1107	440	0.397471	0.397471
2018	1115	1115	395	0.35426	0.35426
2019	963	963	0	0	0
2020	1455	1173	440	0.302405	0.375107
2021	1289	628	0	0	0
2022	1027	1027	480	0.467381	0.467381
2023	1859	1537	220	0.118343	0.143136
2024	1642	1642	322	0.196102	0.196102
2025	1529	1529	329	0.215173	0.215173
2026	1121	1121	863	0.769848	0.769848
2027	2470	1588	928	0.375709	0.584383
2028	1689	1453	420	0.248668	0.289057
2029	1282	1282	220	0.171607	0.171607
2030	1259	1259	409	0.324861	0.324861
2031	843	34	0	0	0
2032	1501	501	101	0.0672885	0.201597
2033	960	766	0	0	0
2034	1046	1046	292	0.279159	0.279159
2035	702	702	440	0.626781	0.626781
2036	853	853	315	0.369285	0.369285
2037	1379	613	0	0	0
2038	491	491	220	0.448065	0.448065
2039	2736	2736	1100	0.402047	0.402047
2040	589	0	0	0	0
2041	987	987	220	0.222898	0.222898
2042	1452	1452	100	0.0688705	0.0688705
2043	4129	1000	220	0.0532817	0.22
2044	1015	616	136	0.13399	0.220779
2045	781	781	566	0.724712	0.724712
2046	1731	1731	440	0.254188	0.254188
2047	1177	808	0	0	0
2048	1119	1119	9	0.0080429	0.0080429
2049	993	993	1029	1.03625	1.03625
2050	3551	1551	220	0.0619544	0.141844
2051	1387	1387	455	0.328046	0.328046
2052	852	833	220	0.258216	0.264106
2053	1573	1435	660	0.41958	0.45993
2054	1491	1491	513	0.344064	0.344064
2055	817	817	0	0	0
2056	849	849	309	0.363958	0.363958
2057	1776	1776	616	0.346847	0.346847
2058	1352	1352	420	0.310651	0.310651
2059	1104	1104	220	0.199275	0.199275
2060	1996	1996	1119	0.560621	0.560621
2061	1629	1629	440	0.270104	0.270104
2062	1025	707	220	0.214634	0.311174
2063	1140	1140	10560	9.26316	9.26316
2064	1150	0	0	0	0
2065	2356	0	0	0	0
2066	1395	0	0	0	0
2067	1187	1187	1300	1.0952	1.0952
2068	1687	141	0	0	0
2069	1372	534	220	0.16035	0.411985
2070	1206	751	220	0.182421	0.292943
2071	851	851	880	1.03408	1.03408
2072	1187	0	0	0	0
2073	1116	1116	21	0.0188172	0.0188172
2074	1576	437	137	0.0869289	0.313501
2075	4307	3307	1487	0.345252	0.449652
2076	4748	2748	1320	0.278012	0.480349
2077	1577	1330	220	0.139505	0.165414
2078	1127	1127	660	0.585626	0.585626
2079	1143	1143	403	0.352581	0.352581
2080	597	0	0	0	0
2081	1355	1167	220	0.162362	0.188518
2082	699	699	311	0.444921	0.444921
2083	1184	1184	664	0.560811	0.560811
2084	1145	1145	785	0.68559	0.68559
2085	840	840	8311	9.89405	9.89405
2086	1304	1304	220	0.168712	0.168712
2087	1393	1393	640	0.45944	0.45944
2088	1079	1079	100	0.0926784	0.0926784
2089	1776	1776	956	0.538288	0.538288
2090	1792	0	0	0	0
2091	2332	2332	1044	0.447684	0.447684
2092	2363	2363	660	0.279306	0.279306
2093	2374	1741	221	0.0930918	0.126939
2094	1001	0	0	0	0
2095	1306	1306	106	0.0811639	0.0811639
2096	1052	0	0	0	0
2097	961	961	341	0.354839	0.354839
2098	1045	0	0	0	0
2099	1578	1578	220	0.139417	0.139417
2100	1578	1578	220	0.139417	0.139417
2101	1440	1243	440	0.305556	0.353982
2102	900	0	0	0	0
2103	859	859	660	0.768335	0.768335
2104	2883	2883	1300	0.450919	0.450919
2105	1639	1639	440	0.268456	0.268456
2106	2528	0	0	0	0
2107	2091	2091	1231	0.588714	0.588714
2108	2192	0	0	0	0
2109	976	976	220	0.22541	0.22541
2110	1939	1939	1663	0.857659	0.857659
2111	1453	1453	440	0.302822	0.302822
2112	1004	1004	140	0.139442	0.139442
2113	1272	1086	220	0.172956	0.202578
2114	1412	610	240	0.169972	0.393443
