1405	3018	3018	2955	0.979125	0.979125
1406	3105	2105	759	0.244444	0.36057
1407	4980	4980	6540	1.31325	1.31325
1408	1705	1705	440	0.258065	0.258065
1409	2787	2370	1100	0.39469	0.464135
1410	1212	1212	1914	1.57921	1.57921
1411	2771	1448	228	0.0822808	0.157459
1412	2587	2587	4000	1.54619	1.54619
1413	2954	2954	4792	1.62221	1.62221
1414	2869	2761	1300	0.45312	0.470844
1415	1613	1613	1404	0.870428	0.870428
1416	613	613	220	0.358891	0.358891
1417	2022	2022	880	0.435213	0.435213
1418	1353	353	374	0.276423	1.05949
1419	2174	1551	1291	0.593836	0.832366
1420	3227	3227	1774	0.549737	0.549737
1421	4014	4014	2084	0.519183	0.519183
1422	3506	3506	5340	1.5231	1.5231
1423	1535	797	1540	1.00326	1.93225
1424	4291	3291	2162	0.503845	0.656943
1425	4917	4917	3311	0.673378	0.673378
1426	3504	2504	440	0.125571	0.175719
1427	1588	1453	2433	1.53212	1.67447
1428	913	913	660	0.722892	0.722892
1429	1376	1376	440	0.319767	0.319767
1430	1483	1483	440	0.296696	0.296696
1431	1158	1158	942	0.813472	0.813472
1432	2106	2106	1500	0.712251	0.712251
1433	1831	1831	1928	1.05298	1.05298
1434	1966	1966	655	0.333164	0.333164
1435	1178	258	0	0	0
1436	1489	1489	220	0.14775	0.14775
1437	2266	2266	2200	0.970874	0.970874
1438	818	818	1919	2.34597	2.34597
1439	1496	1496	1960	1.31016	1.31016
1440	1709	1709	3769	2.20538	2.20538
1441	1173	0	0	0	0
1442	1710	476	220	0.128655	0.462185
1443	2258	1391	880	0.389725	0.632638
1444	911	911	571	0.626784	0.626784
1445	1464	1126	220	0.150273	0.195382
1446	1897	1897	2590	1.36531	1.36531
1447	2105	1586	660	0.313539	0.416141
1448	1760	1760	3367	1.91307	1.91307
1449	1360	1360	1540	1.13235	1.13235
1450	3680	3680	1138	0.309239	0.309239
1451	2686	2686	3876	1.44304	1.44304
1452	2798	2798	798	0.285204	0.285204
1453	3954	3954	4674	1.18209	1.18209
1454	3383	3383	4330	1.27993	1.27993
1455	3042	2680	880	0.289283	0.328358
1456	2772	2772	4360	1.57287	1.57287
1457	1371	1371	1591	1.16047	1.16047
1458	2736	2736	4125	1.50768	1.50768
1459	3690	3690	10448	2.83144	2.83144
1460	2484	2484	1920	0.772947	0.772947
1461	4783	4783	1523	0.318419	0.318419
1462	2392	2392	4540	1.89799	1.89799
1463	3458	3458	3562	1.03008	1.03008
1464	3726	3726	5388	1.44605	1.44605
1465	3406	3406	2812	0.825602	0.825602
1466	1340	757	0	0	0
1467	3167	3167	5150	1.62614	1.62614
1468	1329	1277	837	0.629797	0.655442
1469	1847	1847	927	0.501895	0.501895
1470	3388	3388	6237	1.84091	1.84091
1471	1750	536	660	0.377143	1.23134
1472	1858	1858	3520	1.89451	1.89451
1473	3157	1157	880	0.278746	0.760588
1474	2415	1316	496	0.205383	0.3769
1475	3421	3421	1941	0.567378	0.567378
1476	3946	3946	5260	1.333	1.333
1477	2934	2934	2240	0.763463	0.763463
1478	3260	3260	6648	2.03926	2.03926
1479	3265	3265	2192	0.671363	0.671363
1480	4543	4135	4075	0.896984	0.98549
1481	1928	1928	2160	1.12033	1.12033
1482	3550	3550	6708	1.88958	1.88958
1483	2011	2011	1304	0.648434	0.648434
1484	1617	1617	1197	0.74026	0.74026
1485	1806	1806	765	0.423588	0.423588
1486	2148	275	0	0	0
1487	2553	1553	440	0.172346	0.283323
1488	1204	1204	440	0.365449	0.365449
1489	2336	2336	1709	0.731592	0.731592
1490	3836	3836	2840	0.740355	0.740355
1491	1412	1412	274	0.194051	0.194051
1492	1448	1448	2102	1.45166	1.45166
1493	3273	3273	4490	1.37183	1.37183
1494	2276	2276	709	0.311511	0.311511
1495	3626	3626	2400	0.661886	0.661886
1496	1691	1691	880	0.520402	0.520402
1497	3498	3498	7248	2.07204	2.07204
1498	2954	2954	1937	0.655721	0.655721
1499	3571	2571	1320	0.369644	0.513419
1500	4637	4637	3080	0.664223	0.664223
1501	2855	2855	3892	1.36322	1.36322
1502	2605	1951	2180	0.836852	1.11738
1503	3993	3993	3300	0.826446	0.826446
1504	1558	1558	1473	0.945443	0.945443
1505	378	196	16	0.042328	0.0816327
1506	314	314	393	1.25159	1.25159
1507	532	532	148	0.278195	0.278195
1508	728	728	116	0.159341	0.159341
1509	1151	1151	1100	0.955691	0.955691
1510	982	982	1320	1.3442	1.3442
1511	776	776	1910	2.46134	2.46134
1512	2019	2019	2566	1.27093	1.27093
1513	3330	3330	3971	1.19249	1.19249
1514	2644	2644	2466	0.932678	0.932678
1515	5005	5005	4545	0.908092	0.908092
1517	4853	4853	7058	1.45436	1.45436
1518	3474	3474	8671	2.49597	2.49597
1519	4989	4989	7911	1.58569	1.58569
1520	3511	3511	4436	1.26346	1.26346
1521	5035	5035	10962	2.17716	2.17716
1522	3844	3844	5358	1.39386	1.39386
1523	4482	4482	7875	1.75703	1.75703
1524	4516	4516	7111	1.57462	1.57462
1525	2577	2577	6296	2.44315	2.44315
1526	4272	4272	2860	0.669476	0.669476
1527	4677	4677	2399	0.512936	0.512936
1528	3803	3803	1448	0.380752	0.380752
1529	3928	3928	1068	0.271894	0.271894
1530	3162	3162	1980	0.626186	0.626186
1531	5001	5001	2314	0.462707	0.462707
1532	3388	3090	3060	0.903188	0.990291
1533	4349	3349	1815	0.417337	0.541953
1534	4674	4674	9702	2.07574	2.07574
1535	4488	4488	9824	2.18895	2.18895
1536	3394	3394	2924	0.86152	0.86152
1537	3074	3074	1694	0.551074	0.551074
1538	3164	3164	6354	2.00822	2.00822
1539	5015	4021	1361	0.271386	0.338473
1540	4407	4407	1947	0.441797	0.441797
1541	3749	3749	3233	0.862363	0.862363
1542	4188	4188	8298	1.98138	1.98138
1543	3534	3534	5648	1.59819	1.59819
1544	1905	1905	1540	0.808399	0.808399
1545	3234	2234	877	0.271181	0.392569
1546	3453	2453	1300	0.376484	0.529963
1547	3564	3475	3195	0.896465	0.919424
1548	3422	3422	3428	1.00175	1.00175
1549	4047	3000	1320	0.326168	0.44
1550	2819	2819	3808	1.35083	1.35083
1551	2438	2438	1507	0.61813	0.61813
1552	3081	3081	3941	1.27913	1.27913
1553	3867	3867	5263	1.361	1.361
1554	4888	4888	5500	1.1252	1.1252
1555	3657	3657	3909	1.06891	1.06891
1556	4229	4229	3060	0.723575	0.723575
1557	4583	4583	2200	0.480035	0.480035
1558	2676	2676	1540	0.575486	0.575486
1559	4801	4000	2200	0.458238	0.55
1560	4942	4942	2412	0.488062	0.488062
1561	2158	2158	1178	0.545876	0.545876
1562	2197	1000	440	0.200273	0.44
1563	952	952	528	0.554622	0.554622
1564	3357	2357	440	0.131069	0.186678
1565	4612	4464	2804	0.607979	0.628136
1566	7037	7037	1915	0.272133	0.272133
1567	1888	0	0	0	0
1568	4024	2000	440	0.109344	0.22
1569	7787	6134	2640	0.339027	0.430388
1570	7116	7116	5940	0.834739	0.834739
1571	3825	3825	1387	0.362614	0.362614
1572	5791	3791	2111	0.364531	0.556845
1573	8061	5061	1760	0.218335	0.347757
1574	2298	2298	4494	1.95561	1.95561
1575	1929	1929	829	0.429756	0.429756
1576	2085	2085	1980	0.94964	0.94964
1577	1798	1798	498	0.276974	0.276974
1578	1513	1488	348	0.230007	0.233871
1579	2084	2084	1514	0.726488	0.726488
1580	1114	1114	1581	1.41921	1.41921
1581	934	934	428	0.458244	0.458244
1582	3024	3024	3436	1.13624	1.13624
1583	2793	2793	3272	1.1715	1.1715
1584	3217	3217	4840	1.50451	1.50451
1585	986	986	914	0.926978	0.926978
1586	2812	2812	1299	0.461949	0.461949
1587	2906	2906	5418	1.86442	1.86442
1588	1584	1584	2403	1.51705	1.51705
1589	2018	2018	1100	0.545094	0.545094
1590	1347	537	220	0.163326	0.409683
1591	1167	1167	707	0.605827	0.605827
1592	2566	2566	5100	1.98753	1.98753
1593	3945	2945	1680	0.425856	0.570458
1594	1394	1289	869	0.623386	0.674166
1595	2495	2495	1893	0.758717	0.758717
1596	3344	3344	3240	0.9689	0.9689
1597	3718	3718	3252	0.874664	0.874664
1598	3303	3303	3923	1.18771	1.18771
1599	1441	1441	2018	1.40042	1.40042
1600	1061	1061	814	0.767201	0.767201
1601	1351	737	0	0	0
1602	1464	706	0	0	0
1603	1348	1348	2860	2.12166	2.12166
1604	2104	2104	3920	1.86312	1.86312
1605	1404	1404	1863	1.32692	1.32692
1606	1852	1852	5344	2.88553	2.88553
1607	2484	2212	692	0.278583	0.312839
1608	2788	2788	2966	1.06385	1.06385
1609	1039	1039	2990	2.87777	2.87777
1610	1886	1886	1540	0.816543	0.816543
1611	1627	1627	2670	1.64106	1.64106
1612	2364	2364	3678	1.55584	1.55584
1613	2099	2099	829	0.39495	0.39495
1614	3446	3446	4089	1.18659	1.18659
1615	3325	3325	5076	1.52662	1.52662
1616	2181	2181	1398	0.64099	0.64099
1617	1694	1694	3368	1.98819	1.98819
1618	1922	1922	1540	0.801249	0.801249
1619	3088	3088	988	0.319948	0.319948
1620	3207	3207	3199	0.997505	0.997505
1621	2196	2196	2472	1.12568	1.12568
1622	2906	2906	2618	0.900895	0.900895
1623	1730	1730	440	0.254335	0.254335
1624	3659	3659	1320	0.360754	0.360754
1625	1797	1797	3300	1.83639	1.83639
1626	3698	3698	4182	1.13088	1.13088
1627	2528	2528	2596	1.0269	1.0269
1628	4331	4331	2812	0.649273	0.649273
1629	2547	1547	746	0.292894	0.482224
1630	3837	3073	1300	0.338806	0.423039
1631	1969	1969	660	0.335196	0.335196
1632	4917	3086	1612	0.327842	0.522359
1633	4135	4135	3984	0.963482	0.963482
1634	4609	4609	9830	2.13278	2.13278
1635	3525	1678	598	0.169645	0.356377
1636	3974	3974	5866	1.47609	1.47609
1637	4113	4113	2640	0.641867	0.641867
1638	4952	4952	4152	0.838449	0.838449
1639	4499	4499	2840	0.631251	0.631251
1640	4673	2673	1265	0.270704	0.473251
1641	3990	3990	3766	0.94386	0.94386
1642	4913	4913	3490	0.71036	0.71036
1643	4762	3653	2446	0.51365	0.669587
1644	3235	3235	3003	0.928284	0.928284
1645	3962	3962	2742	0.692075	0.692075
1646	5191	4000	1740	0.335196	0.435
1647	3124	1574	2962	0.948143	1.88183
1648	3564	3564	4486	1.2587	1.2587
1649	4546	4546	8469	1.86296	1.86296
1650	2225	2225	983	0.441798	0.441798
1651	3373	3373	1493	0.442633	0.442633
1652	3635	3635	6362	1.75021	1.75021
1653	2031	1817	440	0.216642	0.242157
1654	2332	2332	220	0.0943396	0.0943396
1655	591	591	220	0.37225	0.37225
1656	2905	2905	2188	0.753184	0.753184
1657	2327	2327	3042	1.30726	1.30726
1658	3489	3489	3696	1.05933	1.05933
1659	3870	3870	5617	1.45142	1.45142
1660	5497	5497	9010	1.63908	1.63908
1661	2452	1536	660	0.269168	0.429688
1662	3711	3711	3080	0.829965	0.829965
1663	3646	2648	440	0.12068	0.166163
1664	4419	4419	4400	0.9957	0.9957
1665	1529	1529	440	0.28777	0.28777
1666	3544	3544	4759	1.34283	1.34283
1667	3163	3163	3080	0.973759	0.973759
1668	2463	2463	440	0.178644	0.178644
1669	3509	3509	2612	0.744372	0.744372
1670	3982	3362	1042	0.261678	0.309935
1671	4874	4874	4226	0.86705	0.86705
1672	3796	3796	3300	0.869336	0.869336
1673	4252	4252	3936	0.925682	0.925682
1674	3197	3197	1797	0.562089	0.562089
1675	3701	3224	4160	1.12402	1.29032
1676	4147	4147	1466	0.353509	0.353509
1677	3089	3089	1500	0.485594	0.485594
1678	3207	2994	1540	0.4802	0.514362
1679	4955	3955	1100	0.221998	0.278129
1680	4853	3853	1080	0.222543	0.280301
1681	3561	1185	660	0.185341	0.556962
1682	3911	3911	2640	0.675019	0.675019
1683	3645	2305	785	0.215364	0.340564
1684	4917	4917	1770	0.359976	0.359976
1685	3134	3134	2840	0.90619	0.90619
1686	3149	3131	1911	0.606859	0.610348
1687	3035	3035	1760	0.579901	0.579901
1688	2960	2927	1760	0.594595	0.601298
1689	3260	3260	552	0.169325	0.169325
1690	4768	2768	959	0.201133	0.34646
1691	2883	2883	1764	0.611863	0.611863
1692	2571	795	220	0.0855698	0.27673
1693	2230	2044	968	0.434081	0.473581
1694	1575	1575	420	0.266667	0.266667
1695	3446	3446	3128	0.907719	0.907719
1696	4332	4332	5368	1.23915	1.23915
1697	5193	5193	6255	1.20451	1.20451
1698	2637	2000	1540	0.583997	0.77
1699	3734	3734	4412	1.18157	1.18157
1700	3680	3680	3113	0.845924	0.845924
1701	3156	3156	2491	0.78929	0.78929
1702	3691	3691	3105	0.841235	0.841235
1703	4772	4772	1932	0.404862	0.404862
1704	5388	5388	9161	1.70026	1.70026
1705	3154	3154	7160	2.27013	2.27013
1706	4290	4290	9726	2.26713	2.26713
1707	4525	4525	5035	1.11271	1.11271
1708	4780	4780	2360	0.493724	0.493724
1709	3785	3785	1320	0.348745	0.348745
1710	2813	1813	3098	1.10132	1.70877
1711	4418	4418	7884	1.78452	1.78452
1712	3380	3380	6216	1.83905	1.83905
1713	3064	3064	5524	1.80287	1.80287
1714	3041	3041	5914	1.94476	1.94476
1715	4457	4457	7901	1.77272	1.77272
1716	2648	2648	2734	1.03248	1.03248
1717	3450	3450	3022	0.875942	0.875942
1718	2194	2194	2287	1.04239	1.04239
1719	2016	2016	5138	2.54861	2.54861
1720	3108	2108	1080	0.34749	0.512334
1721	2031	2031	2026	0.997538	0.997538
1722	3145	3113	2820	0.896661	0.905879
1723	4890	3890	6960	1.42331	1.7892
1724	3176	1064	220	0.0692695	0.206767
1725	3847	2847	1592	0.413829	0.559185
1726	2304	2304	1083	0.470052	0.470052
1727	2391	1006	426	0.178168	0.423459
1728	863	863	440	0.509849	0.509849
1729	513	513	420	0.818713	0.818713
1730	550	550	95	0.172727	0.172727
1731	1689	1284	880	0.521018	0.685358
1732	1097	1097	978	0.891522	0.891522
1733	607	607	427	0.70346	0.70346
1734	1401	721	440	0.314061	0.610264
1735	499	499	239	0.478958	0.478958
1736	497	497	410	0.82495	0.82495
1737	586	586	220	0.375427	0.375427
1738	593	593	1486	2.5059	2.5059
1739	499	499	280	0.561122	0.561122
1740	1816	1816	1572	0.865639	0.865639
1741	2655	2029	2489	0.937476	1.22671
1742	1410	1410	660	0.468085	0.468085
1743	2261	2261	3512	1.5533	1.5533
1744	939	939	2419	2.57614	2.57614
1745	3113	3113	1576	0.506264	0.506264
1746	3133	3133	1540	0.491542	0.491542
1747	3320	3320	2461	0.741265	0.741265
1748	3571	3571	1760	0.492859	0.492859
1749	921	921	1148	1.24647	1.24647
1750	1076	1076	440	0.408922	0.408922
1751	1353	1353	1693	1.25129	1.25129
1752	1512	366	220	0.145503	0.601093
1753	1182	1182	1568	1.32657	1.32657
1754	1310	1310	2043	1.55954	1.55954
1755	1631	1631	2999	1.83875	1.83875
1756	1495	1495	440	0.294314	0.294314
1757	1626	1626	2592	1.5941	1.5941
1758	1485	1485	2560	1.72391	1.72391
1759	1487	1487	1837	1.23537	1.23537
1760	1495	1495	2890	1.93311	1.93311
1761	1669	1669	2785	1.66866	1.66866
1762	1498	1498	469	0.313084	0.313084
1763	1495	1495	2465	1.64883	1.64883
1764	1452	1452	1372	0.944904	0.944904
1765	1534	609	0	0	0
1766	1424	1424	515	0.361657	0.361657
1767	1080	1080	3060	2.83333	2.83333
1768	1491	1491	932	0.625084	0.625084
1769	1512	1512	1980	1.30952	1.30952
1770	1511	1511	1651	1.09265	1.09265
1771	1495	1495	1492	0.997993	0.997993
1772	1474	1474	2620	1.77748	1.77748
1773	1501	1500	440	0.293138	0.293333
1774	1513	1513	1010	0.667548	0.667548
1775	1449	1449	2985	2.06004	2.06004
1776	1507	1507	1807	1.19907	1.19907
1777	1835	1835	1980	1.07902	1.07902
1778	1512	1512	2256	1.49206	1.49206
1779	1472	1472	325	0.220788	0.220788
1780	1586	1586	708	0.446406	0.446406
1781	1482	1482	1116	0.753036	0.753036
1782	1460	1460	1065	0.729452	0.729452
1783	1495	1495	1540	1.0301	1.0301
1784	1487	1487	1866	1.25488	1.25488
1785	1821	1821	3007	1.65129	1.65129
1786	3364	2364	1100	0.326992	0.465313
1787	1600	685	220	0.1375	0.321168
1788	1999	1999	390	0.195098	0.195098
1789	3371	2371	640	0.189855	0.269928
1790	604	604	220	0.364238	0.364238
1791	575	575	578	1.00522	1.00522
1792	875	51	0	0	0
1793	3218	1000	660	0.205096	0.66
1794	1997	1645	440	0.22033	0.267477
1795	739	739	999	1.35183	1.35183
1796	1002	1002	882	0.88024	0.88024
1797	1498	940	100	0.0667557	0.106383
1798	1675	0	0	0	0
1799	2693	2693	1978	0.734497	0.734497
1800	187	187	288	1.54011	1.54011
1801	2651	2651	2601	0.981139	0.981139
1802	3742	0	0	0	0
1803	3974	3974	3814	0.959738	0.959738
1804	2316	2316	2397	1.03497	1.03497
1805	3251	3251	817	0.251307	0.251307
1806	2618	2618	660	0.252101	0.252101
1807	4233	3233	2288	0.540515	0.707702
1808	2960	2960	954	0.322297	0.322297
1809	1175	1175	200	0.170213	0.170213
1810	3803	1000	220	0.0578491	0.22
1811	3280	1000	200	0.0609756	0.2
1812	1362	1000	440	0.323054	0.44
1813	3726	2794	2394	0.642512	0.856836
1814	850	36	0	0	0
1815	2556	2556	1740	0.680751	0.680751
1816	1799	1503	706	0.39244	0.469727
1817	2822	0	0	0	0
1818	2834	1834	674	0.237826	0.367503
1819	2865	865	420	0.146597	0.485549
1820	3231	0	0	0	0
1821	2089	2089	1009	0.483006	0.483006
1822	4031	3081	1203	0.298437	0.390458
1823	4649	2649	1584	0.340718	0.597961
1824	1754	891	420	0.239453	0.47138
1825	3476	0	0	0	0
1826	3656	2050	420	0.11488	0.204878
1827	2671	892	660	0.247098	0.73991
1828	1679	748	456	0.27159	0.609626
1829	5000	3183	880	0.176	0.276469
1830	1912	1912	783	0.409519	0.409519
1831	2667	2667	1066	0.3997	0.3997
1832	3247	2000	880	0.271019	0.44
1833	2752	0	0	0	0
1834	3190	3190	880	0.275862	0.275862
1835	3297	0	0	0	0
1836	3592	3592	660	0.183742	0.183742
1837	2898	2898	1843	0.635956	0.635956
1838	2645	733	220	0.0831758	0.300136
1839	2004	1174	434	0.216567	0.369676
1840	2438	0	0	0	0
1841	1006	1006	1099	1.09245	1.09245
1842	3546	3452	2200	0.620417	0.637312
1843	1877	936	200	0.106553	0.213675
1844	1573	1081	220	0.13986	0.203515
1845	1602	1602	379	0.236579	0.236579
1846	2039	0	0	0	0
1847	2165	0	0	0	0
1848	3248	2248	440	0.135468	0.19573
1849	1806	1806	440	0.243632	0.243632
1850	2727	0	0	0	0
1851	1909	1909	1100	0.576218	0.576218
1852	2708	2622	862	0.318316	0.328757
1853	2205	2205	828	0.37551	0.37551
1854	2550	2550	2273	0.891373	0.891373
1855	2018	1618	1238	0.613479	0.765142
1856	1597	1597	660	0.413275	0.413275
1857	3711	2711	989	0.266505	0.36481
1858	1697	697	440	0.259281	0.631277
1859	1988	1988	660	0.331992	0.331992
1860	1890	1148	440	0.232804	0.383275
1861	2737	2737	880	0.32152	0.32152
1862	1595	695	220	0.137931	0.316547
1863	3173	2000	880	0.27734	0.44
1864	3509	3509	2421	0.68994	0.68994
1865	3353	2353	1074	0.32031	0.456439
1866	1932	1932	1080	0.559006	0.559006
1867	3176	3176	2623	0.825882	0.825882
1868	2042	1701	661	0.323702	0.388595
1869	1598	1598	706	0.441802	0.441802
1870	3718	2377	440	0.118343	0.185107
1871	1892	344	0	0	0
1872	2893	1893	520	0.179744	0.274696
1873	1776	1776	700	0.394144	0.394144
1874	2855	0	0	0	0
1875	1141	1141	642	0.562664	0.562664
1876	1909	1909	4967	2.60189	2.60189
1877	822	822	738	0.89781	0.89781
1878	2861	2861	880	0.307585	0.307585
1879	1603	603	25	0.0155958	0.0414594
1880	2124	2124	1622	0.763653	0.763653
1881	2678	0	0	0	0
1882	1475	1475	1371	0.929492	0.929492
1883	2073	2073	2296	1.10757	1.10757
1884	1573	0	0	0	0
1885	3642	2642	660	0.181219	0.249811
1886	1633	1633	440	0.269443	0.269443
1887	2588	2431	440	0.170015	0.180995
1888	2996	2484	860	0.287049	0.346216
1889	1208	1208	1168	0.966887	0.966887
1890	3029	1029	429	0.141631	0.41691
1891	2066	1820	280	0.135528	0.153846
1892	1492	641	0	0	0
1893	1468	1468	1225	0.834469	0.834469
1894	2104	2104	743	0.353137	0.353137
1895	3141	688	0	0	0
1896	3865	3573	5900	1.52652	1.65127
1897	2387	2387	1100	0.460829	0.460829
1898	3664	142	0	0	0
1899	1156	0	0	0	0
1900	2343	2343	834	0.355954	0.355954
1901	1972	1972	2121	1.07556	1.07556
1902	2808	57	0	0	0
1903	2242	0	0	0	0
1904	1001	1001	627	0.626374	0.626374
1905	1001	0	0	0	0
1906	1796	613	0	0	0
1907	2028	2028	880	0.433925	0.433925
1908	825	825	628	0.761212	0.761212
1909	1453	1453	660	0.454233	0.454233
1910	585	0	0	0	0
1911	925	925	568	0.614054	0.614054
1912	974	974	440	0.451745	0.451745
1913	1432	432	26	0.0181564	0.0601852
1914	1246	1070	640	0.513644	0.598131
1915	1820	1820	466	0.256044	0.256044
1916	760	0	0	0	0
1917	1306	1306	274	0.209801	0.209801
1918	765	765	401	0.524183	0.524183
1919	1333	1333	2505	1.87922	1.87922
1920	1247	744	304	0.243785	0.408602
1921	494	0	0	0	0
1922	908	0	0	0	0
1923	624	624	586	0.939103	0.939103
1924	698	0	0	0	0
1925	558	558	0	0	0
1926	1471	1471	631	0.42896	0.42896
1927	1159	1159	440	0.379638	0.379638
1928	856	0	0	0	0
1929	1240	1240	788	0.635484	0.635484
1930	2781	1781	1616	0.581086	0.907355
1931	1188	444	412	0.346801	0.927928
1932	1003	1003	536	0.534397	0.534397
1933	1028	0	0	0	0
1934	2003	0	0	0	0
1935	699	699	220	0.314735	0.314735
1936	1176	1176	220	0.187075	0.187075
1937	818	818	0	0	0
1938	1935	1935	1064	0.549871	0.549871
1939	728	728	660	0.906593	0.906593
1940	540	540	1072	1.98519	1.98519
1941	950	420	220	0.231579	0.52381
1942	904	411	220	0.243363	0.53528
1943	1245	1201	361	0.28996	0.300583
1944	1036	1036	117	0.112934	0.112934
1945	812	812	220	0.270936	0.270936
1946	902	902	640	0.709534	0.709534
1947	2056	1000	1100	0.535019	1.1
1948	1200	0	0	0	0
1949	579	553	0	0	0
1950	848	0	0	0	0
1951	632	632	849	1.34335	1.34335
1952	631	631	413	0.654517	0.654517
1953	1055	1055	660	0.625592	0.625592
1954	2433	2433	660	0.27127	0.27127
1955	1304	983	1080	0.828221	1.09868
1956	1889	239	99	0.0524087	0.414226
1957	2206	1639	378	0.171351	0.230628
1958	1245	1245	660	0.53012	0.53012
1959	1363	1363	440	0.322817	0.322817
1960	1795	1795	1605	0.89415	0.89415
1961	759	426	0	0	0
1962	822	822	200	0.243309	0.243309
1963	635	462	122	0.192126	0.264069
1964	1444	1444	220	0.152355	0.152355
1965	1167	1167	594	0.508997	0.508997
1966	898	574	0	0	0
1967	588	588	70	0.119048	0.119048
1968	1848	0	0	0	0
1969	830	830	960	1.15663	1.15663
1970	1665	1665	545	0.327327	0.327327
1971	1297	1297	1167	0.899769	0.899769
1972	578	165	0	0	0
1973	1028	0	0	0	0
1974	445	0	0	0	0
1975	548	548	454	0.828467	0.828467
1976	937	570	220	0.234792	0.385965
1977	575	575	880	1.53043	1.53043
1978	1205	425	0	0	0
1979	830	0	0	0	0
1980	537	537	382	0.711359	0.711359
1981	1452	1452	338	0.232782	0.232782
1982	1098	1098	414	0.377049	0.377049
1983	1488	1488	836	0.561828	0.561828
1984	2184	1968	2860	1.30952	1.45325
1985	3469	0	0	0	0
1986	2137	2137	1080	0.505381	0.505381
1987	2276	2276	228	0.100176	0.100176
1988	2565	1565	598	0.233138	0.382109
1989	1832	0	0	0	0
1990	1374	1374	1953	1.4214	1.4214
1991	2703	703	212	0.0784314	0.301565
1992	920	920	82	0.0891304	0.0891304
1993	992	992	429	0.43246	0.43246
1994	2668	1000	220	0.0824588	0.22
1995	1956	1956	660	0.337423	0.337423
1996	1650	1650	3996	2.42182	2.42182
1997	1842	1000	440	0.238871	0.44
1998	1004	1004	572	0.569721	0.569721
1999	1362	1362	440	0.323054	0.323054
2000	2257	2249	518	0.229508	0.230325
2001	5575	5575	3520	0.63139	0.63139
2002	6816	6816	6154	0.902876	0.902876
2003	6870	6870	5028	0.731878	0.731878
2004	5113	4497	2697	0.527479	0.599733
2005	6552	4848	3728	0.568987	0.768977
2006	4427	4427	4529	1.02304	1.02304
2007	6957	6957	3515	0.505247	0.505247
2008	7762	4762	5680	0.73177	1.19278
2009	7372	6000	2620	0.355399	0.436667
2010	6818	5227	3367	0.49384	0.644155
2011	3409	2409	660	0.193605	0.273973
2012	1140	1140	463	0.40614	0.40614
2013	1703	0	0	0	0
2014	1287	1287	420	0.32634	0.32634
2015	962	634	220	0.22869	0.347003
2016	1678	1678	775	0.461859	0.461859
2017	1107	0	0	0	0
2018	1115	1115	440	0.394619	0.394619
2019	963	0	0	0	0
2020	1455	173	73	0.0501718	0.421965
2021	1289	1289	421	0.32661	0.32661
2022	1027	1027	660	0.642648	0.642648
2023	1859	1859	602	0.32383	0.32383
2024	1642	642	415	0.252741	0.646417
2025	1529	1529	2972	1.94375	1.94375
2026	1121	301	101	0.0900981	0.335548
2027	2470	1588	880	0.356275	0.554156
2028	1689	1453	440	0.260509	0.302822
2029	1282	1045	220	0.171607	0.210526
2030	1259	1259	220	0.174742	0.174742
2031	843	0	0	0	0
2032	1501	272	0	0	0
2033	960	960	420	0.4375	0.4375
2034	1046	472	220	0.210325	0.466102
2035	702	475	135	0.192308	0.284211
2036	853	695	220	0.257913	0.316547
2037	1379	1379	220	0.159536	0.159536
2038	491	0	0	0	0
2039	2736	2736	2640	0.964912	0.964912
2040	589	589	84	0.142615	0.142615
2041	987	987	54	0.0547112	0.0547112
2042	1452	0	0	0	0
2043	4129	0	0	0	0
2044	1015	616	0	0	0
2045	781	781	550	0.704225	0.704225
2046	1731	810	220	0.127094	0.271605
2047	1177	0	0	0	0
2048	1119	1119	440	0.393208	0.393208
2049	993	993	718	0.723061	0.723061
2050	3551	3551	880	0.247818	0.247818
2051	1387	655	220	0.158616	0.335878
2052	852	833	566	0.664319	0.679472
2053	1573	1435	620	0.394151	0.432056
2054	1491	1213	220	0.147552	0.181369
2055	817	651	331	0.405141	0.508449
2056	849	849	220	0.259128	0.259128
2057	1776	776	220	0.123874	0.283505
2058	1352	352	0	0	0
2059	1104	1104	220	0.199275	0.199275
2060	1996	1996	634	0.317635	0.317635
2061	1629	1629	121	0.0742787	0.0742787
2062	1025	0	0	0	0
2063	1140	1140	660	0.578947	0.578947
2064	1150	0	0	0	0
2065	2356	0	0	0	0
2066	1395	0	0	0	0
2067	1187	1187	420	0.353833	0.353833
2068	1687	1687	1527	0.905157	0.905157
2069	1372	1372	452	0.329446	0.329446
2070	1206	1206	440	0.364842	0.364842
2071	851	851	428	0.502938	0.502938
2072	1187	0	0	0	0
2073	1116	1116	395	0.353943	0.353943
2074	1576	139	0	0	0
2075	4307	2307	566	0.131414	0.24534
2076	4748	3748	3520	0.741365	0.939168
2077	1577	1330	220	0.139505	0.165414
2078	1127	127	0	0	0
2079	1143	297	0	0	0
2080	597	597	253	0.423786	0.423786
2081	1355	1355	1648	1.21624	1.21624
2082	699	699	11	0.0157368	0.0157368
2083	1184	1184	678	0.572635	0.572635
2084	1145	0	0	0	0
2085	840	9	0	0	0
2086	1304	1304	1864	1.42945	1.42945
2087	1393	393	0	0	0
2088	1079	1079	640	0.593142	0.593142
2089	1776	49	0	0	0
2090	1792	0	0	0	0
