884	1602	270	0	0	0
885	1847	1026	66	0.0357336	0.0643275
886	1438	438	0	0	0
887	1525	1525	174	0.114098	0.114098
888	1344	1344	10848	8.07143	8.07143
889	1176	1176	5862	4.98469	4.98469
890	1343	0	0	0	0
891	1631	1631	220	0.134887	0.134887
892	1564	579	0	0	0
893	2109	912	440	0.20863	0.482456
894	1301	1301	547	0.420446	0.420446
895	786	186	0	0	0
896	1190	1190	2704	2.27227	2.27227
897	1406	0	0	0	0
898	1310	419	99	0.0755725	0.236277
899	1302	1000	220	0.168971	0.22
900	1557	92	0	0	0
901	1639	372	220	0.134228	0.591398
902	1274	191	0	0	0
903	1468	1000	440	0.299728	0.44
904	2067	0	0	0	0
905	1535	1535	220	0.143322	0.143322
906	2776	1000	220	0.0792507	0.22
907	1307	1307	472	0.361132	0.361132
908	940	42	0	0	0
909	2982	1844	220	0.073776	0.119306
910	1514	509	220	0.14531	0.43222
911	1276	320	0	0	0
912	1598	1598	6648	4.1602	4.1602
913	1408	1408	2631	1.86861	1.86861
914	1377	0	0	0	0
915	1356	0	0	0	0
916	1303	900	0	0	0
917	878	607	427	0.486333	0.70346
918	1342	1342	90	0.0670641	0.0670641
919	1758	1758	235	0.133675	0.133675
920	2058	2058	420	0.204082	0.204082
921	1504	181	0	0	0
922	1123	1123	344	0.306322	0.306322
923	2672	915	220	0.0823353	0.240437
924	2026	1537	660	0.325765	0.429408
925	2016	1089	220	0.109127	0.20202
926	2482	516	0	0	0
927	1969	1969	3211	1.63078	1.63078
928	1270	964	220	0.173228	0.228216
929	1111	0	0	0	0
930	1682	1000	440	0.261593	0.44
931	877	0	0	0	0
932	1201	1201	124	0.103247	0.103247
933	1467	0	0	0	0
934	1430	525	0	0	0
935	1497	1497	660	0.440882	0.440882
936	1491	1491	660	0.442656	0.442656
937	1248	1038	220	0.176282	0.211946
938	1162	835	135	0.116179	0.161677
939	1408	137	0	0	0
940	1335	0	0	0	0
941	1831	0	0	0	0
942	1358	1283	366	0.269514	0.285269
943	1054	0	0	0	0
944	2567	0	0	0	0
945	1016	1016	194	0.190945	0.190945
946	1397	1397	440	0.314961	0.314961
947	999	688	440	0.44044	0.639535
948	1382	0	0	0	0
949	1664	740	80	0.0480769	0.108108
950	1363	0	0	0	0
951	1120	1000	220	0.196429	0.22
952	1239	444	220	0.177563	0.495495
953	1995	92	0	0	0
954	1863	1863	440	0.236178	0.236178
955	1408	1408	220	0.15625	0.15625
956	1261	0	0	0	0
957	1311	501	0	0	0
958	1982	0	0	0	0
959	1295	1137	177	0.13668	0.155673
960	825	0	0	0	0
961	1351	1351	440	0.325685	0.325685
962	1330	0	0	0	0
963	1196	1027	267	0.223244	0.259981
964	1417	1417	4805	3.39097	3.39097
965	1129	914	440	0.389725	0.4814
966	1736	0	0	0	0
967	1286	712	220	0.171073	0.308989
968	1045	0	0	0	0
969	1875	1000	200	0.106667	0.2
970	1189	1000	220	0.185029	0.22
971	2608	2608	440	0.168712	0.168712
972	1448	1448	440	0.303867	0.303867
973	1952	0	0	0	0
974	1099	365	0	0	0
975	1797	0	0	0	0
976	1271	0	0	0	0
977	1263	522	220	0.174188	0.421456
978	1804	0	0	0	0
979	1316	795	220	0.167173	0.27673
980	1372	1243	220	0.16035	0.176991
981	1937	0	0	0	0
982	1137	834	220	0.193492	0.263789
983	1832	1832	388	0.21179	0.21179
984	1159	29	0	0	0
985	1231	823	200	0.16247	0.243013
986	1209	1209	1450	1.19934	1.19934
987	1887	433	220	0.116587	0.508083
988	1334	1334	220	0.164918	0.164918
989	1649	0	0	0	0
990	933	0	0	0	0
991	2437	992	640	0.262618	0.645161
992	2753	0	0	0	0
993	1677	0	0	0	0
994	1285	152	0	0	0
995	1331	783	0	0	0
996	1468	961	220	0.149864	0.228928
997	1263	0	0	0	0
998	1967	0	0	0	0
999	1343	330	90	0.0670141	0.272727
1000	1340	137	0	0	0
1001	1164	0	0	0	0
1002	2860	2686	640	0.223776	0.238273
1003	2014	469	189	0.0938431	0.402985
1004	810	810	935	1.15432	1.15432
1005	1329	0	0	0	0
1006	2507	1881	220	0.0877543	0.116959
1007	1402	388	0	0	0
1008	1287	934	200	0.1554	0.214133
1009	1774	298	0	0	0
1010	2056	453	0	0	0
1011	1800	1800	820	0.455556	0.455556
1012	1356	0	0	0	0
1013	1452	1264	344	0.236915	0.272152
1014	1313	656	0	0	0
1015	2351	2351	860	0.365802	0.365802
1016	846	220	0	0	0
1017	1851	0	0	0	0
1018	1250	242	0	0	0
1019	996	996	660	0.662651	0.662651
1020	1328	0	0	0	0
1021	1174	1035	175	0.149063	0.169082
1022	1289	862	440	0.34135	0.510441
1023	1358	101	0	0	0
1024	1333	218	136	0.102026	0.623853
1025	1209	1209	10554	8.72953	8.72953
1026	1287	0	0	0	0
1027	665	0	0	0	0
1028	1385	582	220	0.158845	0.378007
1029	1106	1106	220	0.198915	0.198915
1030	1221	311	0	0	0
1031	2465	0	0	0	0
1032	1412	115	0	0	0
1033	2671	671	170	0.0636466	0.253353
1034	1309	380	0	0	0
1035	1286	465	0	0	0
1036	1194	0	0	0	0
1037	1333	0	0	0	0
1038	1229	643	220	0.179007	0.342146
1039	2159	181	161	0.0745716	0.889503
1040	1470	1470	14306	9.73197	9.73197
1041	1392	0	0	0	0
1042	1229	308	108	0.0878763	0.350649
1043	1299	0	0	0	0
1044	2164	1957	417	0.192699	0.213081
1045	2573	485	220	0.0855033	0.453608
1046	1313	0	0	0	0
1047	1507	1507	200	0.132714	0.132714
1048	1729	729	0	0	0
1049	1415	904	220	0.155477	0.243363
1050	1072	1072	440	0.410448	0.410448
1051	1447	302	0	0	0
1052	1489	0	0	0	0
1053	1459	1000	220	0.150788	0.22
1054	2372	0	0	0	0
1055	1151	1151	7497	6.51347	6.51347
1056	1027	1027	27	0.0262902	0.0262902
1057	1147	0	0	0	0
1058	1760	1436	616	0.35	0.428969
1059	956	956	4681	4.89644	4.89644
1060	1285	0	0	0	0
1061	1110	224	0	0	0
1062	1089	782	440	0.40404	0.56266
1063	1401	0	0	0	0
1064	1345	1000	440	0.327138	0.44
1065	535	0	0	0	0
1066	1452	1452	220	0.151515	0.151515
1067	2024	0	0	0	0
1068	949	0	0	0	0
1069	1126	1126	322	0.285968	0.285968
1070	1517	1176	220	0.145023	0.187075
1071	1111	101	0	0	0
1072	1701	973	220	0.129336	0.226105
1073	640	0	0	0	0
1074	954	0	0	0	0
1075	1047	171	0	0	0
1076	1077	0	0	0	0
1077	800	0	0	0	0
1078	1135	0	0	0	0
1079	1021	933	153	0.149853	0.163987
1080	1773	0	0	0	0
1081	1551	0	0	0	0
1082	894	376	0	0	0
1083	2258	0	0	0	0
1084	2613	2613	6253	2.39303	2.39303
1085	1703	567	54	0.0317087	0.0952381
1086	1314	0	0	0	0
1087	1809	1086	220	0.121614	0.202578
1088	1660	1660	8460	5.09639	5.09639
1089	1066	0	0	0	0
1090	1546	546	0	0	0
1091	1172	0	0	0	0
1092	1405	0	0	0	0
1093	2103	885	0	0	0
1094	1126	1126	440	0.390764	0.390764
1095	1256	817	440	0.350318	0.538556
1096	652	0	0	0	0
1097	1240	0	0	0	0
1098	2275	298	0	0	0
1099	3233	2000	420	0.12991	0.21
1100	2768	2768	2742	0.990607	0.990607
1101	4012	2000	440	0.109671	0.22
1102	2776	0	0	0	0
1103	1640	802	220	0.134146	0.274314
1104	2385	639	279	0.116981	0.43662
1105	3160	2160	1826	0.577848	0.84537
1106	2395	2000	220	0.091858	0.11
1107	1769	864	220	0.124364	0.25463
1108	2339	0	0	0	0
1109	1764	0	0	0	0
1110	3214	1000	220	0.0684505	0.22
1111	1651	0	0	0	0
1112	2282	1000	220	0.0964067	0.22
1113	2638	1993	1226	0.464746	0.615153
1114	2280	0	0	0	0
1115	2240	2240	660	0.294643	0.294643
1116	2039	0	0	0	0
1117	2180	1742	660	0.302752	0.378875
1118	3022	0	0	0	0
1119	2379	379	0	0	0
1120	2422	0	0	0	0
1121	3923	2000	440	0.112159	0.22
1122	1450	353	0	0	0
1123	993	133	0	0	0
1124	2148	0	0	0	0
1125	2092	46	0	0	0
1126	2353	2000	440	0.186995	0.22
1127	3058	1000	220	0.0719424	0.22
1128	2479	255	0	0	0
1129	2813	2000	1100	0.391042	0.55
1130	2049	2038	220	0.107369	0.107949
1131	1252	446	220	0.175719	0.493274
1132	1405	516	36	0.0256228	0.0697674
1133	3424	2000	1100	0.321262	0.55
1134	2386	0	0	0	0
1135	1661	1661	440	0.264901	0.264901
1136	3113	1113	220	0.0706714	0.197664
1137	3107	1000	220	0.0708079	0.22
1138	3609	0	0	0	0
1139	1531	0	0	0	0
1140	2354	1302	362	0.153781	0.278034
1141	2174	0	0	0	0
1142	2405	290	0	0	0
1143	3100	2100	510	0.164516	0.242857
1144	2755	1805	585	0.212341	0.3241
1145	2414	0	0	0	0
1146	2862	0	0	0	0
1147	3678	2677	437	0.118815	0.163242
1148	1772	637	0	0	0
1149	1911	0	0	0	0
1150	1394	0	0	0	0
1151	977	935	235	0.240532	0.251337
1152	1571	1310	220	0.140038	0.167939
1153	2793	630	90	0.0322234	0.142857
1154	2057	0	0	0	0
1155	2858	593	33	0.0115465	0.0556492
1156	4020	0	0	0	0
1157	2281	1000	220	0.0964489	0.22
1158	2025	2025	420	0.207407	0.207407
1159	1879	103	0	0	0
1160	1461	768	128	0.0876112	0.166667
1161	2107	0	0	0	0
1162	1926	1415	440	0.228453	0.310954
1163	2653	1804	220	0.082925	0.121951
1164	2598	126	0	0	0
1165	1958	1000	220	0.11236	0.22
1166	2158	0	0	0	0
1167	2182	0	0	0	0
1168	4279	4279	4300	1.00491	1.00491
1169	2860	2603	523	0.182867	0.200922
1170	1217	157	0	0	0
1171	2226	1629	220	0.098832	0.135052
1172	1586	714	220	0.138714	0.308123
1173	2959	959	0	0	0
1174	2709	2656	440	0.162422	0.165663
1175	3219	1353	220	0.0683442	0.162602
1176	2539	1539	526	0.207168	0.34178
1177	1760	0	0	0	0
1178	2168	952	220	0.101476	0.231092
1179	2447	1000	220	0.089906	0.22
1180	1387	1149	220	0.158616	0.191471
1181	1585	41	0	0	0
1182	1182	350	220	0.186125	0.628571
1183	912	912	1849	2.02741	2.02741
1184	972	972	418	0.430041	0.430041
1185	1762	1762	10630	6.03292	6.03292
1186	1769	0	0	0	0
1187	2200	1200	440	0.2	0.366667
1188	1467	1467	13966	9.52011	9.52011
1189	2014	890	110	0.0546177	0.123596
1190	1284	1000	220	0.17134	0.22
1191	2177	1810	220	0.101056	0.121547
1192	1929	0	0	0	0
1193	2868	1000	220	0.0767085	0.22
1194	1584	734	74	0.0467172	0.100817
1195	2801	683	220	0.0785434	0.322108
1196	4611	667	0	0	0
1197	2396	0	0	0	0
1198	2582	1582	660	0.255616	0.417193
1199	1085	525	440	0.40553	0.838095
1200	1647	802	220	0.133576	0.274314
1201	2014	0	0	0	0
1202	2382	2382	440	0.184719	0.184719
1203	2647	0	0	0	0
1204	2683	0	0	0	0
1205	2205	0	0	0	0
1206	3632	1000	220	0.0605727	0.22
1207	1464	236	0	0	0
1208	4695	45	0	0	0
1209	3026	2672	660	0.21811	0.247006
1210	1274	1000	220	0.172684	0.22
1211	2475	1567	374	0.151111	0.238673
1212	1973	1000	220	0.111505	0.22
1213	1720	0	0	0	0
1214	2652	2652	2824	1.06486	1.06486
1215	1623	1000	220	0.135551	0.22
1216	3806	526	0	0	0
1217	3253	0	0	0	0
1218	2811	1829	569	0.202419	0.311099
1219	3248	2598	660	0.203202	0.254042
1220	2173	0	0	0	0
1221	3541	2000	220	0.0621293	0.11
1222	3056	1359	660	0.215969	0.485651
1223	1299	768	220	0.169361	0.286458
1224	2888	2518	440	0.152355	0.174742
1225	2220	382	220	0.0990991	0.575916
1226	2384	2384	660	0.276846	0.276846
1227	1717	1717	1214	0.707047	0.707047
1228	2545	1000	420	0.165029	0.42
1229	2758	0	0	0	0
1230	2775	2722	620	0.223423	0.227774
1231	1024	683	220	0.214844	0.322108
1232	2879	892	220	0.0764154	0.246637
1233	1590	0	0	0	0
1234	2574	0	0	0	0
1235	1485	1000	220	0.148148	0.22
1236	1823	171	0	0	0
1237	2699	1159	220	0.0815117	0.189819
1238	1767	1675	220	0.124505	0.131343
1239	3067	3067	660	0.215194	0.215194
1240	3780	1954	440	0.116402	0.225179
1241	2300	372	132	0.0573913	0.354839
1242	1622	0	0	0	0
1243	1638	1551	551	0.336386	0.355255
1244	2341	0	0	0	0
1245	1936	1000	220	0.113636	0.22
1246	3193	2193	993	0.310993	0.452804
1247	3407	2407	660	0.193719	0.2742
1248	2812	2459	479	0.170341	0.194795
1249	2626	1626	576	0.219345	0.354244
1250	2447	460	0	0	0
1251	1520	681	0	0	0
1252	2006	1000	220	0.109671	0.22
1253	4081	0	0	0	0
1254	1989	470	0	0	0
1255	3432	2132	432	0.125874	0.202627
1256	2328	1000	220	0.0945017	0.22
1257	2858	1000	220	0.0769769	0.22
1258	1947	794	220	0.112994	0.277078
1259	1679	587	0	0	0
1260	1671	0	0	0	0
1261	1888	1888	500	0.264831	0.264831
1262	2973	1891	282	0.0948537	0.149127
1263	1767	1000	220	0.124505	0.22
1264	3004	2266	646	0.215047	0.285084
1265	3220	2105	440	0.136646	0.209026
1266	2246	448	168	0.0747996	0.375
1267	2089	1089	220	0.105314	0.20202
1268	2806	0	0	0	0
1269	2618	1070	330	0.12605	0.308411
1270	3716	530	0	0	0
1271	3409	342	0	0	0
1272	2197	1000	220	0.100137	0.22
1273	2332	0	0	0	0
1274	3224	3103	440	0.136476	0.141798
1275	3468	2468	782	0.22549	0.316856
1276	3065	1000	440	0.143556	0.44
1277	3688	0	0	0	0
1278	3230	512	220	0.0681115	0.429688
1279	3956	2013	573	0.144843	0.28465
1280	1366	0	0	0	0
1281	3198	2360	1400	0.437774	0.59322
1282	2455	1340	440	0.179226	0.328358
1283	3686	796	220	0.0596853	0.276382
1284	1904	0	0	0	0
1285	2258	579	0	0	0
1286	2097	0	0	0	0
1287	2746	1000	220	0.0801165	0.22
1288	2693	33	0	0	0
1289	2110	1110	246	0.116588	0.221622
1290	2492	1000	220	0.0882825	0.22
1291	2308	1000	440	0.190641	0.44
1292	3241	498	38	0.0117248	0.0763052
1293	1362	1161	220	0.161527	0.189492
1294	2552	2552	5290	2.07288	2.07288
1295	1948	0	0	0	0
1296	3178	354	0	0	0
1297	1923	1751	331	0.172127	0.189035
1298	1385	85	0	0	0
1299	2263	2263	725	0.320371	0.320371
1300	3986	1000	220	0.0551932	0.22
1301	1974	1974	1379	0.698582	0.698582
1302	3157	0	0	0	0
1303	4395	898	0	0	0
1304	2102	1277	220	0.104662	0.172279
1305	3040	0	0	0	0
1306	1555	1134	220	0.141479	0.194004
1307	2610	0	0	0	0
1308	2192	2192	660	0.301095	0.301095
1309	3195	0	0	0	0
1310	2590	656	0	0	0
1311	2416	1018	220	0.0910596	0.21611
1312	3179	3155	440	0.138408	0.139461
1313	2318	158	0	0	0
1314	3655	336	220	0.0601915	0.654762
1315	2190	2190	440	0.200913	0.200913
1316	3786	304	0	0	0
1317	3026	2000	440	0.145406	0.22
1318	1540	0	0	0	0
1319	3616	0	0	0	0
1320	1906	1508	200	0.104932	0.132626
1321	2099	746	46	0.0219152	0.0616622
1322	1860	242	220	0.11828	0.909091
1323	2019	1728	548	0.271421	0.31713
1324	1372	612	0	0	0
1325	2568	568	0	0	0
1326	2076	451	0	0	0
1327	2581	0	0	0	0
1328	1891	1891	552	0.291909	0.291909
1329	1816	1816	1899	1.0457	1.0457
1330	1744	962	220	0.126147	0.22869
1331	2698	395	0	0	0
1332	2579	1616	416	0.161303	0.257426
1333	4149	2728	440	0.10605	0.16129
1334	2252	2252	10615	4.71359	4.71359
1335	3262	2000	660	0.20233	0.33
1336	4221	2000	440	0.104241	0.22
1337	3238	2666	766	0.236566	0.287322
1338	2867	2000	220	0.0767353	0.11
1339	2578	1440	440	0.170675	0.305556
1340	3373	1000	220	0.0652238	0.22
1341	2808	1808	353	0.125712	0.195243
1342	2826	2299	440	0.155697	0.191388
1343	1707	834	220	0.128881	0.263789
1344	2979	383	0	0	0
1345	3560	2000	440	0.123596	0.22
1346	2585	783	220	0.0851064	0.280971
1347	3946	0	0	0	0
1348	2331	0	0	0	0
1349	4626	3626	1704	0.368353	0.469939
1350	2712	2712	1080	0.39823	0.39823
1351	2487	1487	220	0.08846	0.147949
1352	2918	0	0	0	0
1353	4185	0	0	0	0
1354	4943	2896	456	0.0922517	0.157459
1355	2536	536	220	0.0867508	0.410448
1356	2841	2712	1720	0.605421	0.634218
1357	745	0	0	0	0
1358	3622	1836	440	0.12148	0.239651
1359	4993	4993	896	0.179451	0.179451
1360	2194	279	139	0.0633546	0.498208
1361	3309	0	0	0	0
1362	2896	1069	220	0.0759669	0.2058
1363	2221	1221	220	0.0990545	0.18018
1364	3263	0	0	0	0
1365	3254	0	0	0	0
1366	3024	837	157	0.051918	0.187575
1367	3792	2000	440	0.116034	0.22
1368	1698	698	0	0	0
1369	4044	0	0	0	0
1370	1899	670	0	0	0
1371	4830	4830	1280	0.26501	0.26501
1372	2970	922	220	0.0740741	0.238612
1373	4204	3411	1100	0.261656	0.322486
1374	3538	3000	1760	0.497456	0.586667
1375	1650	984	220	0.133333	0.223577
1376	1680	0	0	0	0
1377	2977	345	220	0.0738999	0.637681
1378	3624	3624	1269	0.350166	0.350166
1379	1612	682	220	0.136476	0.322581
1380	1955	850	0	0	0
1381	2057	2057	793	0.385513	0.385513
1382	1702	1480	420	0.246769	0.283784
1383	1757	757	220	0.125213	0.290621
1384	2257	0	0	0	0
1385	1951	0	0	0	0
1386	3260	1356	396	0.121472	0.292035
1387	2014	1014	440	0.218471	0.433925
1388	1627	214	0	0	0
1389	2564	803	220	0.0858034	0.273973
1390	1964	964	220	0.112016	0.228216
1391	1930	56	0	0	0
1392	2341	1341	220	0.0939769	0.164057
1393	2172	0	0	0	0
1394	1533	834	220	0.143509	0.263789
1395	3273	2000	660	0.20165	0.33
1396	4531	0	0	0	0
1397	3986	1000	220	0.0551932	0.22
1398	2790	447	220	0.078853	0.49217
1399	4757	3000	440	0.0924953	0.146667
1400	2235	1483	220	0.098434	0.148348
1401	1426	673	220	0.154278	0.326895
1402	4913	506	220	0.0447792	0.434783
1403	2568	1568	220	0.0856698	0.140306
1404	3456	1456	440	0.127315	0.302198
1405	3018	2000	660	0.218688	0.33
1406	3105	1106	440	0.141707	0.39783
1407	4980	4312	660	0.13253	0.153061
1408	1705	875	220	0.129032	0.251429
1409	2787	2787	440	0.157876	0.157876
1410	1212	1198	440	0.363036	0.367279
1411	2771	771	343	0.123782	0.444877
1412	2587	13	0	0	0
1413	2954	2954	23635	8.00102	8.00102
1414	2869	0	0	0	0
1415	1613	1613	16073	9.96466	9.96466
1416	613	613	5146	8.39478	8.39478
1417	2022	1000	220	0.108803	0.22
1418	1353	1000	220	0.162602	0.22
1419	2174	1551	551	0.25345	0.355255
1420	3227	910	150	0.0464828	0.164835
1421	4014	1000	220	0.0548082	0.22
1422	3506	436	16	0.00456361	0.0366972
1423	1535	1535	218	0.14202	0.14202
1424	4291	2000	440	0.10254	0.22
1425	4917	2326	640	0.130161	0.27515
1426	3504	0	0	0	0
1427	1588	0	0	0	0
1428	913	0	0	0	0
1429	1376	1376	196	0.142442	0.142442
1430	1483	483	32	0.0215779	0.0662526
1431	1158	481	41	0.0354059	0.0852391
1432	2106	1106	120	0.0569801	0.108499
1433	1831	1831	220	0.120153	0.120153
1434	1966	1491	220	0.111902	0.147552
1435	1178	1178	2212	1.87776	1.87776
1436	1489	816	356	0.239087	0.436275
1437	2266	1000	220	0.0970874	0.22
1438	818	679	220	0.268949	0.324006
1439	1496	0	0	0	0
1440	1709	0	0	0	0
1441	1173	0	0	0	0
1442	1710	0	0	0	0
1443	2258	1258	220	0.0974314	0.174881
1444	911	560	320	0.351262	0.571429
1445	1464	0	0	0	0
1446	1897	1833	440	0.231945	0.240044
1447	2105	0	0	0	0
1448	1760	0	0	0	0
1449	1360	0	0	0	0
1450	3680	1680	702	0.190761	0.417857
1451	2686	2686	1100	0.409531	0.409531
1452	2798	643	0	0	0
1453	3954	3304	860	0.217501	0.260291
1454	3383	1307	440	0.130062	0.336649
1455	3042	2362	440	0.144642	0.186283
1456	2772	2772	809	0.291847	0.291847
1457	1371	730	270	0.196937	0.369863
1458	2736	1685	545	0.199196	0.323442
1459	3690	1296	220	0.0596206	0.169753
1460	2484	1560	220	0.0885668	0.141026
1461	4783	3971	1300	0.271796	0.327373
1462	2392	1392	440	0.183946	0.316092
1463	3458	1000	220	0.0636206	0.22
1464	3726	1684	220	0.0590446	0.130641
1465	3406	530	220	0.0645919	0.415094
1466	1340	0	0	0	0
1467	3167	2000	440	0.138933	0.22
1468	1329	0	0	0	0
1469	1847	1626	440	0.238224	0.270603
1470	3388	3388	12760	3.76623	3.76623
1471	1750	0	0	0	0
1472	1858	0	0	0	0
1473	3157	1000	220	0.0696864	0.22
1474	2415	0	0	0	0
1475	3421	2421	554	0.161941	0.228831
1476	3946	1000	220	0.0557527	0.22
1477	2934	1000	220	0.074983	0.22
1478	3260	0	0	0	0
1479	3265	1469	220	0.0673813	0.149762
1480	4543	0	0	0	0
1481	1928	0	0	0	0
1482	3550	1078	220	0.0619718	0.204082
1483	2011	1000	220	0.109398	0.22
1484	1617	0	0	0	0
1485	1806	806	361	0.199889	0.447891
1486	2148	275	0	0	0
1487	2553	729	0	0	0
1488	1204	1204	681	0.565615	0.565615
1489	2336	2009	1249	0.534675	0.621702
1490	3836	2458	880	0.229406	0.358015
1491	1412	1298	220	0.155807	0.169492
1492	1448	0	0	0	0
1493	3273	3273	220	0.0672166	0.0672166
1494	2276	1000	220	0.0966608	0.22
1495	3626	1000	220	0.0606729	0.22
1496	1691	142	122	0.0721467	0.859155
1497	3498	2408	428	0.122356	0.177741
1498	2954	2954	660	0.223426	0.223426
1499	3571	1857	257	0.0719686	0.138395
1500	4637	2683	1100	0.237222	0.409989
1501	2855	1855	220	0.0770578	0.118598
1502	2605	1951	331	0.127063	0.169657
1503	3993	1993	369	0.0924117	0.185148
1504	1558	1000	220	0.141207	0.22
1505	378	378	0	0	0
1506	314	0	0	0	0
1507	532	0	0	0	0
1508	728	0	0	0	0
1509	1151	1151	10075	8.75326	8.75326
1510	982	0	0	0	0
1511	776	0	0	0	0
1512	2019	2019	12430	6.15651	6.15651
1513	3330	3330	10004	3.0042	3.0042
1514	2644	891	431	0.163011	0.483726
1515	5005	2352	440	0.0879121	0.187075
1516	3451	1000	660	0.191249	0.66
1517	4853	1744	420	0.0865444	0.240826
1518	3474	1000	220	0.0633276	0.22
1519	4989	3291	1080	0.216476	0.328168
1520	3511	2645	1100	0.313301	0.415879
1521	5035	4035	640	0.12711	0.158612
1522	3844	3844	42304	11.0052	11.0052
1523	4482	1353	833	0.185855	0.615669
1524	4516	2516	660	0.146147	0.262321
1525	2577	1000	220	0.0853706	0.22
1526	4272	1365	465	0.108848	0.340659
1527	4677	2000	1540	0.329271	0.77
1528	3803	3803	1080	0.283986	0.283986
1529	3928	2658	440	0.112016	0.165538
1530	3162	1000	440	0.139152	0.44
1531	5001	1187	220	0.0439912	0.185341
1532	3388	1298	200	0.0590319	0.154083
1533	4349	2000	440	0.101173	0.22
1534	4674	1348	220	0.0470689	0.163205
1535	4488	1228	220	0.0490196	0.179153
1536	3394	2902	660	0.194461	0.227429
1537	3074	3074	660	0.214704	0.214704
1538	3164	1950	440	0.139064	0.225641
1539	5015	1000	220	0.0438684	0.22
1540	4407	4367	1320	0.299523	0.302267
1541	3749	3331	1540	0.410776	0.462324
1542	4188	1188	220	0.052531	0.185185
1543	3534	2534	440	0.124505	0.173639
1544	1905	905	220	0.115486	0.243094
1545	3234	1000	220	0.0680272	0.22
1546	3453	1180	220	0.0637127	0.186441
1547	3564	1564	718	0.201459	0.459079
1548	3422	1136	440	0.12858	0.387324
1549	4047	3047	640	0.158142	0.210043
1550	2819	0	0	0	0
1551	2438	2047	440	0.180476	0.214949
1552	3081	80	0	0	0
1553	3867	3867	1100	0.284458	0.284458
1554	4888	3888	1080	0.220949	0.277778
1555	3657	2225	220	0.0601586	0.0988764
1556	4229	2597	440	0.104044	0.169426
1557	4583	2583	440	0.096007	0.170345
1558	2676	2676	1540	0.575486	0.575486
1559	4801	3725	880	0.183295	0.236242
1560	4942	2610	860	0.174019	0.329502
1561	2158	2158	1320	0.611677	0.611677
1562	2197	1259	319	0.145198	0.253376
1563	952	952	556	0.584034	0.584034
1564	3357	1357	220	0.0655347	0.162122
1565	4612	612	220	0.0477016	0.359477
1566	7037	3037	660	0.09379	0.21732
1567	1888	0	0	0	0
1568	4024	1233	393	0.097664	0.318735
1569	7787	1134	294	0.0377552	0.259259
1570	7116	4000	880	0.123665	0.22
1571	3825	898	0	0	0
1572	5791	1000	220	0.03799	0.22
1573	8061	1000	440	0.0545838	0.44
1574	2298	0	0	0	0
1575	1929	1641	220	0.114049	0.134065
1576	2085	1000	220	0.105516	0.22
1577	1798	530	0	0	0
1578	1513	488	208	0.137475	0.42623
1579	2084	0	0	0	0
1580	1114	181	21	0.018851	0.116022
1581	934	934	220	0.235546	0.235546
1582	3024	1012	220	0.0727513	0.217391
1583	2793	2206	220	0.0787683	0.099728
1584	3217	3217	2480	0.770905	0.770905
1585	986	472	0	0	0
1586	2812	1000	220	0.0782361	0.22
1587	2906	1906	363	0.124914	0.190451
1588	1584	1584	220	0.138889	0.138889
1589	2018	991	31	0.0153617	0.0312815
1590	1347	0	0	0	0
1591	1167	1167	440	0.377035	0.377035
1592	2566	0	0	0	0
1593	3945	1945	640	0.162231	0.329049
1594	1394	1394	220	0.157819	0.157819
1595	2495	2495	640	0.256513	0.256513
1596	3344	1882	660	0.197368	0.350691
1597	3718	2718	586	0.157612	0.2156
1598	3303	2320	880	0.266424	0.37931
1599	1441	893	440	0.305344	0.492721
1600	1061	0	0	0	0
1601	1351	0	0	0	0
1602	1464	1464	660	0.45082	0.45082
1603	1348	930	660	0.489614	0.709677
1604	2104	104	0	0	0
1605	1404	305	45	0.0320513	0.147541
1606	1852	852	339	0.183045	0.397887
1607	2484	484	0	0	0
1608	2788	670	0	0	0
1609	1039	1037	97	0.093359	0.0935391
1610	1886	1584	220	0.116649	0.138889
1611	1627	776	220	0.135218	0.283505
1612	2364	14	0	0	0
1613	2099	749	220	0.104812	0.293725
1614	3446	3446	660	0.191526	0.191526
1615	3325	1325	440	0.132331	0.332075
1616	2181	1378	880	0.403485	0.638607
1617	1694	484	0	0	0
1618	1922	1922	327	0.170135	0.170135
1619	3088	1000	420	0.13601	0.42
1620	3207	3207	36275	11.3112	11.3112
1621	2196	1000	200	0.0910747	0.2
1622	2906	2906	660	0.227116	0.227116
1623	1730	892	220	0.127168	0.246637
1624	3659	2247	880	0.240503	0.391633
1625	1797	1328	440	0.244853	0.331325
1626	3698	2000	440	0.118983	0.22
1627	2528	2288	640	0.253165	0.27972
1628	4331	2516	716	0.16532	0.284579
1629	2547	2547	613	0.240675	0.240675
1630	3837	1837	440	0.114673	0.239521
1631	1969	628	220	0.111732	0.350318
1632	4917	3831	1071	0.217816	0.279561
1633	4135	2000	440	0.106409	0.22
1634	4609	2864	660	0.143198	0.230447
1635	3525	1678	538	0.152624	0.32062
1636	3974	2865	440	0.11072	0.153578
1637	4113	2273	440	0.106978	0.193577
1638	4952	2870	1100	0.222132	0.383275
1639	4499	2918	440	0.0977995	0.150788
1640	4673	1985	440	0.0941579	0.221662
1641	3990	506	220	0.0551378	0.434783
1642	4913	2963	440	0.0895583	0.148498
1643	4762	109	29	0.00608988	0.266055
1644	3235	0	0	0	0
1645	3962	2000	640	0.161535	0.32
