758	981	480	180	0.183486	0.375
759	983	757	197	0.200407	0.260238
760	673	673	128	0.190193	0.190193
761	824	536	0	0	0
762	1240	1240	547	0.441129	0.441129
763	1006	1006	486	0.483101	0.483101
764	1043	1043	440	0.42186	0.42186
765	949	748	220	0.231823	0.294118
766	1158	0	0	0	0
767	1288	0	0	0	0
768	955	955	1283	1.34346	1.34346
769	970	529	220	0.226804	0.415879
770	840	840	380	0.452381	0.452381
771	1436	1436	220	0.153203	0.153203
772	1697	0	0	0	0
773	1750	1750	880	0.502857	0.502857
774	1600	1600	1080	0.675	0.675
775	818	818	184	0.224939	0.224939
776	1016	1016	220	0.216535	0.216535
777	1283	1199	819	0.638348	0.683069
778	1280	999	220	0.171875	0.22022
779	1707	955	285	0.16696	0.298429
780	1906	0	0	0	0
781	951	432	172	0.180862	0.398148
782	1400	1400	660	0.471429	0.471429
783	1132	1132	220	0.194346	0.194346
784	1612	1612	220	0.136476	0.136476
785	2442	2442	1622	0.66421	0.66421
786	1323	1323	645	0.487528	0.487528
787	1670	1167	880	0.526946	0.75407
788	1466	1466	1932	1.31787	1.31787
789	1559	1559	660	0.423348	0.423348
790	1832	1832	412	0.224891	0.224891
791	888	888	220	0.247748	0.247748
792	2258	2258	2077	0.919841	0.919841
793	1718	1718	420	0.24447	0.24447
794	1707	1707	322	0.188635	0.188635
795	2291	2291	3020	1.3182	1.3182
796	1208	1208	440	0.364238	0.364238
797	1613	915	220	0.136392	0.240437
798	1604	1560	320	0.199501	0.205128
799	1818	1292	1100	0.605061	0.851393
800	1277	1277	220	0.172279	0.172279
801	1909	1168	188	0.0984809	0.160959
802	1409	1000	220	0.156139	0.22
803	774	774	220	0.284238	0.284238
804	518	518	220	0.42471	0.42471
805	1052	1052	212	0.201521	0.201521
806	975	975	776	0.795897	0.795897
807	1608	1608	440	0.273632	0.273632
808	1382	1382	722	0.522431	0.522431
809	998	998	339	0.339679	0.339679
810	774	774	66	0.0852713	0.0852713
811	930	930	216	0.232258	0.232258
812	986	986	293	0.29716	0.29716
813	1449	963	440	0.303658	0.456906
814	1337	1337	440	0.329095	0.329095
815	1425	1425	477	0.334737	0.334737
816	868	868	11	0.0126728	0.0126728
817	765	765	354	0.462745	0.462745
818	577	577	0	0	0
819	1012	643	220	0.217391	0.342146
820	1309	1281	440	0.336134	0.343482
821	711	711	291	0.409283	0.409283
822	2093	1544	660	0.315337	0.427461
823	1632	895	0	0	0
824	2570	2570	1100	0.428016	0.428016
825	2367	2289	440	0.185889	0.192224
826	1669	1669	1092	0.654284	0.654284
827	1827	1827	866	0.474001	0.474001
828	1171	1171	220	0.187874	0.187874
829	1416	1416	440	0.310734	0.310734
830	1665	1665	1055	0.633634	0.633634
831	1694	1694	1625	0.959268	0.959268
832	2860	1088	220	0.0769231	0.202206
833	1177	1177	440	0.373832	0.373832
834	2276	2276	1052	0.462214	0.462214
835	1419	1419	506	0.356589	0.356589
836	1872	838	298	0.159188	0.355609
837	1006	1006	1100	1.09344	1.09344
838	1405	1405	440	0.313167	0.313167
839	1272	1272	460	0.361635	0.361635
840	1919	893	220	0.114643	0.246361
841	2214	2214	880	0.397471	0.397471
842	1470	1470	314	0.213605	0.213605
843	1236	1236	440	0.355987	0.355987
844	1140	1140	560	0.491228	0.491228
845	1404	1404	287	0.204416	0.204416
846	1866	1866	880	0.471597	0.471597
847	1634	1634	440	0.269278	0.269278
848	1467	0	0	0	0
849	1488	1488	220	0.147849	0.147849
850	1461	1269	440	0.301164	0.34673
851	1473	0	0	0	0
852	1753	1753	1716	0.978893	0.978893
853	1279	1279	1100	0.860047	0.860047
854	1975	1975	1279	0.647595	0.647595
855	1912	912	512	0.267782	0.561404
856	1246	1246	440	0.35313	0.35313
857	1493	970	440	0.294709	0.453608
858	2030	154	74	0.0364532	0.480519
859	1395	1395	155	0.111111	0.111111
860	1141	1141	220	0.192813	0.192813
861	1442	1442	457	0.316921	0.316921
862	1312	916	36	0.027439	0.0393013
863	1240	1240	440	0.354839	0.354839
864	1424	1424	440	0.308989	0.308989
865	1711	1711	994	0.580947	0.580947
866	1492	1492	618	0.414209	0.414209
867	1434	1434	612	0.426778	0.426778
868	1434	1434	1518	1.05858	1.05858
869	1889	1889	2821	1.49338	1.49338
870	1447	1447	660	0.456116	0.456116
871	986	986	230	0.233266	0.233266
872	1356	0	0	0	0
873	1605	1605	1199	0.74704	0.74704
874	758	758	952	1.25594	1.25594
875	1635	635	218	0.133333	0.343307
876	1815	1204	1100	0.606061	0.913621
877	1552	1552	709	0.45683	0.45683
878	2169	2169	660	0.304288	0.304288
879	1318	1318	640	0.485584	0.485584
880	1378	0	0	0	0
881	1805	1805	640	0.354571	0.354571
882	1361	1361	972	0.714181	0.714181
883	1957	1957	678	0.346449	0.346449
884	1602	1602	660	0.411985	0.411985
885	1847	1026	220	0.119112	0.214425
886	1438	1438	1320	0.917942	0.917942
887	1525	1525	256	0.167869	0.167869
888	1344	1344	1280	0.952381	0.952381
889	1176	1176	846	0.719388	0.719388
890	1343	467	220	0.163812	0.471092
891	1631	722	220	0.134887	0.304709
892	1564	1564	1045	0.668159	0.668159
893	2109	2109	712	0.337601	0.337601
894	1301	1301	294	0.22598	0.22598
895	786	786	220	0.279898	0.279898
896	1190	1190	220	0.184874	0.184874
897	1406	1406	497	0.353485	0.353485
898	1310	891	420	0.320611	0.47138
899	1302	302	0	0	0
900	1557	557	200	0.128452	0.359066
901	1639	1639	660	0.402685	0.402685
902	1274	274	0	0	0
903	1468	1468	896	0.610354	0.610354
904	2067	2067	1847	0.893566	0.893566
905	1535	1535	317	0.206515	0.206515
906	2776	2776	1136	0.409222	0.409222
907	1307	346	0	0	0
908	940	940	482	0.512766	0.512766
909	2982	982	764	0.256204	0.778004
910	1514	1514	880	0.581242	0.581242
911	1276	1276	420	0.329154	0.329154
912	1598	1598	1123	0.702753	0.702753
913	1408	408	813	0.577415	1.99265
914	1377	1377	964	0.700073	0.700073
915	1356	1356	660	0.486726	0.486726
916	1303	1303	220	0.168841	0.168841
917	878	271	151	0.171982	0.557196
918	1342	1342	842	0.627422	0.627422
919	1758	903	220	0.125142	0.243632
920	2058	1621	440	0.2138	0.271437
921	1504	1504	1006	0.668883	0.668883
922	1123	1123	220	0.195904	0.195904
923	2672	2672	1540	0.576347	0.576347
924	2026	1489	220	0.108588	0.14775
925	2016	2016	440	0.218254	0.218254
926	2482	2482	1320	0.531829	0.531829
927	1969	1969	880	0.446927	0.446927
928	1270	1270	1100	0.866142	0.866142
929	1111	982	220	0.19802	0.224033
930	1682	1682	418	0.248514	0.248514
931	877	877	793	0.904219	0.904219
932	1201	1137	220	0.183181	0.193492
933	1467	888	208	0.141786	0.234234
934	1430	905	200	0.13986	0.220994
935	1497	1497	1100	0.734803	0.734803
936	1491	672	432	0.289738	0.642857
937	1248	1248	878	0.703526	0.703526
938	1162	1162	954	0.820998	0.820998
939	1408	137	97	0.068892	0.708029
940	1335	1335	724	0.542322	0.542322
941	1831	1350	440	0.240306	0.325926
942	1358	1358	2090	1.53903	1.53903
943	1054	1054	660	0.626186	0.626186
944	2567	2567	2200	0.857032	0.857032
945	1016	1016	574	0.564961	0.564961
946	1397	1397	1309	0.937008	0.937008
947	999	999	880	0.880881	0.880881
948	1382	1382	220	0.15919	0.15919
949	1664	1664	404	0.242788	0.242788
950	1363	1363	777	0.570066	0.570066
951	1120	120	0	0	0
952	1239	1239	775	0.625504	0.625504
953	1995	0	0	0	0
954	1863	863	682	0.366076	0.790267
955	1408	1000	440	0.3125	0.44
956	1261	610	220	0.174465	0.360656
957	1311	810	220	0.167811	0.271605
958	1982	1982	1540	0.776993	0.776993
959	1295	1295	475	0.366795	0.366795
960	825	649	220	0.266667	0.338983
961	1351	1351	416	0.30792	0.30792
962	1330	1330	660	0.496241	0.496241
963	1196	1196	220	0.183946	0.183946
964	1417	737	0	0	0
965	1129	1129	440	0.389725	0.389725
966	1736	1736	396	0.228111	0.228111
967	1286	712	420	0.326594	0.589888
968	1045	0	0	0	0
969	1875	1875	381	0.2032	0.2032
970	1189	1189	220	0.185029	0.185029
971	2608	1608	440	0.168712	0.273632
972	1448	971	640	0.441989	0.659114
973	1952	1445	880	0.45082	0.608997
974	1099	1099	334	0.303913	0.303913
975	1797	1797	4688	2.60879	2.60879
976	1271	1271	720	0.566483	0.566483
977	1263	1263	2423	1.91845	1.91845
978	1804	1804	440	0.243902	0.243902
979	1316	1316	220	0.167173	0.167173
980	1372	1129	880	0.641399	0.779451
981	1937	1937	880	0.454311	0.454311
982	1137	303	0	0	0
983	1832	1832	1244	0.679039	0.679039
984	1159	0	0	0	0
985	1231	1231	999	0.811535	0.811535
986	1209	1209	1289	1.06617	1.06617
987	1887	1887	420	0.222576	0.222576
988	1334	792	812	0.608696	1.02525
989	1649	1649	1009	0.611886	0.611886
990	933	933	253	0.271168	0.271168
991	2437	2437	1100	0.451375	0.451375
992	2753	2753	543	0.197239	0.197239
993	1677	1677	1297	0.773405	0.773405
994	1285	285	0	0	0
995	1331	1331	656	0.492863	0.492863
996	1468	961	0	0	0
997	1263	494	220	0.174188	0.445344
998	1967	967	440	0.223691	0.455016
999	1343	1343	1590	1.18392	1.18392
1000	1340	0	0	0	0
1001	1164	869	220	0.189003	0.253165
1002	2860	2174	694	0.242657	0.319227
1003	2014	2014	1370	0.680238	0.680238
1004	810	225	165	0.203704	0.733333
1005	1329	1329	1021	0.768247	0.768247
1006	2507	2507	1100	0.438771	0.438771
1007	1402	402	256	0.182596	0.636816
1008	1287	1287	653	0.507382	0.507382
1009	1774	1000	440	0.248027	0.44
1010	2056	1056	0	0	0
1011	1800	1800	1120	0.622222	0.622222
1012	1356	513	220	0.162242	0.42885
1013	1452	1452	632	0.435262	0.435262
1014	1313	1313	213	0.162224	0.162224
1015	2351	2351	1080	0.459379	0.459379
1016	846	846	446	0.527187	0.527187
1017	1851	851	602	0.32523	0.707403
1018	1250	1250	576	0.4608	0.4608
1019	996	996	220	0.220884	0.220884
1020	1328	1328	200	0.150602	0.150602
1021	1174	1174	329	0.280239	0.280239
1022	1289	1289	989	0.767261	0.767261
1023	1358	0	0	0	0
1024	1333	1333	660	0.495124	0.495124
1025	1209	1209	649	0.536807	0.536807
1026	1287	1287	1593	1.23776	1.23776
1027	665	665	383	0.57594	0.57594
1028	1385	1385	220	0.158845	0.158845
1029	1106	1106	576	0.520796	0.520796
1030	1221	1221	440	0.36036	0.36036
1031	2465	1465	220	0.0892495	0.150171
1032	1412	1000	220	0.155807	0.22
1033	2671	1671	440	0.164732	0.263315
1034	1309	380	100	0.0763942	0.263158
1035	1286	1286	660	0.513219	0.513219
1036	1194	514	214	0.179229	0.416342
1037	1333	1333	1882	1.41185	1.41185
1038	1229	1229	472	0.384052	0.384052
1039	2159	1181	601	0.27837	0.508891
1040	1470	1470	1929	1.31224	1.31224
1041	1392	1392	1041	0.747845	0.747845
1042	1229	1229	420	0.341741	0.341741
1043	1299	1299	220	0.169361	0.169361
1044	2164	2164	1161	0.536506	0.536506
1045	2573	2573	1185	0.460552	0.460552
1046	1313	1313	814	0.619954	0.619954
1047	1507	639	220	0.145985	0.344288
1048	1729	1729	860	0.497397	0.497397
1049	1415	904	220	0.155477	0.243363
1050	1072	972	220	0.205224	0.226337
1051	1447	1447	562	0.38839	0.38839
1052	1489	959	220	0.14775	0.229406
1053	1459	1459	660	0.452365	0.452365
1054	2372	1671	1100	0.463744	0.658288
1055	1151	1151	420	0.3649	0.3649
1056	1027	1027	440	0.428432	0.428432
1057	1147	1147	220	0.191805	0.191805
1058	1760	1760	704	0.4	0.4
1059	956	956	515	0.538703	0.538703
1060	1285	1199	220	0.171206	0.183486
1061	1110	1110	220	0.198198	0.198198
1062	1089	1089	1207	1.10836	1.10836
1063	1401	943	983	0.701642	1.04242
1064	1345	173	0	0	0
1065	535	535	868	1.62243	1.62243
1066	1452	1452	440	0.30303	0.30303
1067	2024	1024	220	0.108696	0.214844
1068	949	949	393	0.41412	0.41412
1069	1126	1126	882	0.783304	0.783304
1070	1517	1517	660	0.435069	0.435069
1071	1111	1101	420	0.378038	0.381471
1072	1701	728	308	0.18107	0.423077
1073	640	640	220	0.34375	0.34375
1074	954	98	0	0	0
1075	1047	1047	440	0.420248	0.420248
1076	1077	1077	0	0	0
1077	800	800	200	0.25	0.25
1078	1135	1135	440	0.387665	0.387665
1079	1021	1021	289	0.283056	0.283056
1080	1773	970	70	0.0394811	0.0721649
1081	1551	1450	880	0.567376	0.606897
1082	894	894	220	0.246085	0.246085
1083	2258	1000	220	0.0974314	0.22
1084	2613	2613	1425	0.54535	0.54535
1085	1703	1567	200	0.11744	0.127632
1086	1314	0	0	0	0
1087	1809	809	446	0.246545	0.551298
1088	1660	1660	1100	0.662651	0.662651
1089	1066	1066	418	0.39212	0.39212
1090	1546	546	265	0.17141	0.485348
1091	1172	1172	660	0.56314	0.56314
1092	1405	1405	827	0.588612	0.588612
1093	2103	2103	1100	0.523062	0.523062
1094	1126	1126	80	0.071048	0.071048
1095	1256	1256	1055	0.839968	0.839968
1096	652	652	281	0.430982	0.430982
1097	1240	1240	220	0.177419	0.177419
1098	2275	2275	7898	3.47165	3.47165
1099	3233	3233	2302	0.712032	0.712032
1100	2768	37	0	0	0
1101	4012	4012	1687	0.420489	0.420489
1102	2776	2648	660	0.237752	0.249245
1103	1640	802	660	0.402439	0.822943
1104	2385	2385	1985	0.832285	0.832285
1105	3160	3160	2414	0.763924	0.763924
1106	2395	2395	990	0.413361	0.413361
1107	1769	1769	860	0.48615	0.48615
1108	2339	2339	840	0.359128	0.359128
1109	1764	1764	811	0.459751	0.459751
1110	3214	2546	1720	0.535159	0.67557
1111	1651	1651	640	0.387644	0.387644
1112	2282	1282	440	0.192813	0.343214
1113	2638	1993	880	0.333586	0.441545
1114	2280	1280	654	0.286842	0.510938
1115	2240	1240	440	0.196429	0.354839
1116	2039	1039	220	0.107896	0.211742
1117	2180	2180	782	0.358716	0.358716
1118	3022	3022	714	0.236267	0.236267
1119	2379	2379	919	0.386297	0.386297
1120	2422	636	220	0.090834	0.345912
1121	3923	3923	3820	0.973745	0.973745
1122	1450	1450	2730	1.88276	1.88276
1123	993	860	440	0.443102	0.511628
1124	2148	2148	2640	1.22905	1.22905
1125	2092	1092	492	0.235182	0.450549
1126	2353	2226	440	0.186995	0.197664
1127	3058	2086	440	0.143885	0.21093
1128	2479	2479	440	0.177491	0.177491
1129	2813	1813	2513	0.893352	1.3861
1130	2049	2049	1816	0.886286	0.886286
1131	1252	1252	332	0.265176	0.265176
1132	1405	1405	596	0.424199	0.424199
1133	3424	1000	220	0.0642523	0.22
1134	2386	2386	1089	0.456412	0.456412
1135	1661	1661	1320	0.794702	0.794702
1136	3113	3113	640	0.205589	0.205589
1137	3107	2107	1320	0.424847	0.626483
1138	3609	3609	1520	0.421169	0.421169
1139	1531	1531	220	0.143697	0.143697
1140	2354	1354	402	0.170773	0.296898
1141	2174	1988	948	0.436063	0.476861
1142	2405	405	210	0.0873181	0.518519
1143	3100	3100	1080	0.348387	0.348387
1144	2755	2755	5590	2.02904	2.02904
1145	2414	2414	880	0.36454	0.36454
1146	2862	2862	1597	0.558001	0.558001
1147	3678	3678	2911	0.791463	0.791463
1148	1772	1637	660	0.37246	0.403177
1149	1911	1911	682	0.356881	0.356881
1150	1394	1394	470	0.337159	0.337159
1151	977	977	1335	1.36643	1.36643
1152	1571	1571	810	0.515595	0.515595
1153	2793	2793	1390	0.497673	0.497673
1154	2057	2057	1410	0.685464	0.685464
1155	2858	2858	1980	0.692792	0.692792
1156	4020	4020	1093	0.271891	0.271891
1157	2281	2281	440	0.192898	0.192898
1158	2025	1695	440	0.217284	0.259587
1159	1879	776	220	0.117084	0.283505
1160	1461	1461	1080	0.73922	0.73922
1161	2107	1107	0	0	0
1162	1926	1511	660	0.342679	0.436797
1163	2653	2653	2508	0.945345	0.945345
1164	2598	2126	1046	0.402617	0.492004
1165	1958	1958	732	0.373851	0.373851
1166	2158	1947	1854	0.859129	0.952234
1167	2182	14	0	0	0
1168	4279	2504	1244	0.290722	0.496805
1169	2860	2860	2294	0.802098	0.802098
1170	1217	1217	860	0.706656	0.706656
1171	2226	2226	1540	0.691824	0.691824
1172	1586	1586	1474	0.929382	0.929382
1173	2959	2428	440	0.148699	0.181219
1174	2709	1709	1320	0.487265	0.772382
1175	3219	3219	1279	0.397328	0.397328
1176	2539	2539	440	0.173297	0.173297
1177	1760	1437	1100	0.625	0.765484
1178	2168	1216	640	0.295203	0.526316
1179	2447	2447	660	0.269718	0.269718
1180	1387	1387	1354	0.976208	0.976208
1181	1585	585	246	0.155205	0.420513
1182	1182	832	440	0.37225	0.528846
1183	912	912	220	0.241228	0.241228
1184	972	658	440	0.452675	0.668693
1185	1762	953	353	0.200341	0.370409
1186	1769	1000	220	0.124364	0.22
1187	2200	1782	440	0.2	0.246914
1188	1467	1467	1774	1.20927	1.20927
1189	2014	1014	244	0.121152	0.240631
1190	1284	1284	440	0.342679	0.342679
1191	2177	1810	660	0.303169	0.364641
1192	1929	1929	755	0.391395	0.391395
1193	2868	2868	1740	0.606695	0.606695
1194	1584	1584	1320	0.833333	0.833333
1195	2801	1801	198	0.070689	0.109939
1196	4611	3611	1104	0.239427	0.305732
1197	2396	2396	1264	0.527546	0.527546
1198	2582	2582	4441	1.71998	1.71998
1199	1085	1085	0	0	0
1200	1647	802	582	0.35337	0.725686
1201	2014	2014	434	0.215492	0.215492
1202	2382	2382	1100	0.461797	0.461797
1203	2647	2647	708	0.267473	0.267473
1204	2683	2604	1124	0.418934	0.431644
1205	2205	1205	518	0.234921	0.429876
1206	3632	3632	2832	0.779736	0.779736
1207	1464	1464	2924	1.99727	1.99727
1208	4695	3695	1705	0.363152	0.461434
1209	3026	3026	1192	0.393919	0.393919
1210	1274	1274	2388	1.87441	1.87441
1211	2475	2475	1541	0.622626	0.622626
1212	1973	655	220	0.111505	0.335878
1213	1720	1019	619	0.359884	0.607458
1214	2652	2652	1540	0.580694	0.580694
1215	1623	1623	1765	1.08749	1.08749
1216	3806	3806	1000	0.262743	0.262743
1217	3253	3253	1334	0.410083	0.410083
1218	2811	1829	440	0.156528	0.240569
1219	3248	3248	1628	0.501232	0.501232
1220	2173	1173	220	0.101243	0.187553
1221	3541	3541	1300	0.367128	0.367128
1222	3056	3056	2815	0.921139	0.921139
1223	1299	1299	288	0.221709	0.221709
1224	2888	2000	220	0.0761773	0.11
1225	2220	2220	880	0.396396	0.396396
1226	2384	2384	880	0.369128	0.369128
1227	1717	1457	660	0.384391	0.452986
1228	2545	2401	880	0.345776	0.366514
1229	2758	1758	777	0.281726	0.44198
1230	2775	2775	2086	0.751712	0.751712
1231	1024	683	220	0.214844	0.322108
1232	2879	2879	2307	0.80132	0.80132
1233	1590	590	0	0	0
1234	2574	2574	1390	0.540016	0.540016
1235	1485	1485	440	0.296296	0.296296
1236	1823	1823	1111	0.609435	0.609435
1237	2699	2540	1060	0.392738	0.417323
1238	1767	767	555	0.314092	0.723598
1239	3067	3067	1960	0.639061	0.639061
1240	3780	3780	2200	0.582011	0.582011
1241	2300	2300	2180	0.947826	0.947826
1242	1622	711	0	0	0
1243	1638	1638	769	0.469475	0.469475
1244	2341	2341	1100	0.469885	0.469885
1245	1936	1936	796	0.411157	0.411157
1246	3193	2193	1493	0.467585	0.680803
1247	3407	2407	382	0.112122	0.158704
1248	2812	2812	1018	0.36202	0.36202
1249	2626	1626	972	0.370145	0.597786
1250	2447	1447	220	0.089906	0.152039
1251	1520	1520	559	0.367763	0.367763
1252	2006	2006	1254	0.625125	0.625125
1253	4081	2344	2164	0.530262	0.923208
1254	1989	1989	3489	1.75415	1.75415
1255	3432	3432	1540	0.448718	0.448718
1256	2328	328	0	0	0
1257	2858	2858	1055	0.369139	0.369139
1258	1947	1947	6940	3.56446	3.56446
1259	1679	1679	1384	0.8243	0.8243
1260	1671	671	25	0.0149611	0.0372578
1261	1888	1448	220	0.116525	0.151934
1262	2973	2891	1320	0.443996	0.456589
1263	1767	767	827	0.468025	1.07823
1264	3004	3004	1506	0.501332	0.501332
1265	3220	2115	880	0.273292	0.416076
1266	2246	2246	660	0.293856	0.293856
1267	2089	2089	793	0.379607	0.379607
1268	2806	2806	1540	0.548824	0.548824
1269	2618	2618	1350	0.515661	0.515661
1270	3716	2716	440	0.118407	0.162003
1271	3409	1067	434	0.12731	0.406748
1272	2197	2197	1540	0.700956	0.700956
1273	2332	1488	220	0.0943396	0.147849
1274	3224	3224	1721	0.533809	0.533809
1275	3468	3468	1766	0.509227	0.509227
1276	3065	3065	1309	0.42708	0.42708
1277	3688	3688	880	0.238612	0.238612
1278	3230	2512	660	0.204334	0.262739
1279	3956	3956	1926	0.486855	0.486855
1280	1366	1366	440	0.322108	0.322108
1281	3198	1838	440	0.137586	0.239391
1282	2455	1455	295	0.120163	0.202749
1283	3686	1686	660	0.179056	0.391459
1284	1904	1904	880	0.462185	0.462185
1285	2258	679	0	0	0
1286	2097	2097	2200	1.04912	1.04912
1287	2746	2746	880	0.320466	0.320466
1288	2693	2033	1493	0.5544	0.734383
1289	2110	2110	1232	0.583886	0.583886
1290	2492	1000	440	0.176565	0.44
1291	2308	2308	440	0.190641	0.190641
1292	3241	3241	1520	0.468991	0.468991
1293	1362	1161	440	0.323054	0.378984
1294	2552	2552	788	0.308777	0.308777
1295	1948	1310	730	0.374743	0.557252
1296	3178	2824	1104	0.347388	0.390935
1297	1923	1923	1100	0.572023	0.572023
1298	1385	1385	805	0.581227	0.581227
1299	2263	2263	1980	0.874945	0.874945
1300	3986	3986	1866	0.468138	0.468138
1301	1974	1974	1173	0.594225	0.594225
1302	3157	2157	880	0.278746	0.407974
1303	4395	4395	1320	0.300341	0.300341
1304	2102	825	220	0.104662	0.266667
1305	3040	3040	1100	0.361842	0.361842
1306	1555	1555	1100	0.707395	0.707395
1307	2610	2610	855	0.327586	0.327586
1308	2192	2192	683	0.311588	0.311588
1309	3195	1000	220	0.0688576	0.22
1310	2590	2590	8728	3.36988	3.36988
1311	2416	2416	858	0.355132	0.355132
1312	3179	2179	1104	0.347279	0.506654
1313	2318	1160	440	0.189819	0.37931
1314	3655	2655	556	0.15212	0.209416
1315	2190	840	220	0.100457	0.261905
1316	3786	1304	608	0.160592	0.466258
1317	3026	2454	1934	0.639128	0.788101
1318	1540	1540	860	0.558442	0.558442
1319	3616	3616	3032	0.838496	0.838496
1320	1906	1906	1968	1.03253	1.03253
1321	2099	2099	1100	0.524059	0.524059
1322	1860	1860	798	0.429032	0.429032
1323	2019	1728	880	0.435859	0.509259
1324	1372	1372	920	0.670554	0.670554
1325	2568	2568	864	0.336449	0.336449
1326	2076	2076	990	0.476879	0.476879
1327	2581	1581	712	0.275862	0.450348
1328	1891	1891	1551	0.820201	0.820201
1329	1816	1816	758	0.417401	0.417401
1330	1744	1744	582	0.333716	0.333716
1331	2698	2698	981	0.363603	0.363603
1332	2579	1579	516	0.200078	0.326789
1333	4149	3421	1320	0.318149	0.385852
1334	2252	2252	641	0.284636	0.284636
1335	3262	3262	1658	0.508277	0.508277
1336	4221	3338	1300	0.307984	0.389455
1337	3238	2572	1540	0.475602	0.598756
1338	2867	2867	1718	0.599233	0.599233
1339	2578	2578	4934	1.91389	1.91389
1340	3373	3373	1520	0.450637	0.450637
1341	2808	1633	1053	0.375	0.644825
1342	2826	2826	860	0.304317	0.304317
1343	1707	1707	1273	0.745753	0.745753
1344	2979	2979	1663	0.558241	0.558241
1345	3560	2560	782	0.219663	0.305469
1346	2585	1585	506	0.195745	0.319243
1347	3946	3946	2978	0.754688	0.754688
1348	2331	1896	880	0.37752	0.464135
1349	4626	4626	5404	1.16818	1.16818
1350	2712	1712	1810	0.667404	1.05724
1351	2487	1333	1566	0.629674	1.17479
1352	2918	2038	1098	0.376285	0.538763
1353	4185	3185	1100	0.262843	0.345369
1354	4943	4943	2063	0.417358	0.417358
1355	2536	2536	1100	0.433754	0.433754
1356	2841	2841	1100	0.387188	0.387188
1357	745	745	398	0.534228	0.534228
1358	3622	3622	1856	0.512424	0.512424
1359	4993	4993	1300	0.260365	0.260365
1360	2194	2194	835	0.380583	0.380583
1361	3309	2000	640	0.193412	0.32
1362	2896	2069	1100	0.379834	0.531658
1363	2221	1945	1320	0.594327	0.678663
1364	3263	3263	1703	0.521912	0.521912
1365	3254	3101	1320	0.405655	0.425669
1366	3024	3024	1017	0.33631	0.33631
1367	3792	2792	1100	0.290084	0.393983
1368	1698	1698	220	0.129564	0.129564
1369	4044	2950	840	0.207715	0.284746
1370	1899	1899	1949	1.02633	1.02633
1371	4830	4830	1760	0.364389	0.364389
1372	2970	970	702	0.236364	0.723711
1373	4204	4204	3431	0.816127	0.816127
1374	3538	3538	3156	0.892029	0.892029
1375	1650	1650	1080	0.654545	0.654545
1376	1680	627	440	0.261905	0.701754
1377	2977	2977	3425	1.15049	1.15049
1378	3624	2349	1329	0.366722	0.565773
1379	1612	930	220	0.136476	0.236559
1380	1955	1955	495	0.253197	0.253197
1381	2057	2057	3637	1.76811	1.76811
1382	1702	1702	1022	0.60047	0.60047
1383	1757	1757	611	0.347752	0.347752
1384	2257	2257	2747	1.2171	1.2171
1385	1951	1951	1760	0.902101	0.902101
1386	3260	2904	1284	0.393865	0.442149
1387	2014	1014	994	0.493545	0.980276
1388	1627	1627	1013	0.622618	0.622618
1389	2564	2564	3469	1.35296	1.35296
1390	1964	1964	2860	1.45621	1.45621
1391	1930	1930	4602	2.38446	2.38446
1392	2341	2341	1980	0.845792	0.845792
1393	2172	2172	2096	0.965009	0.965009
1394	1533	1533	1013	0.660796	0.660796
1395	3273	2393	1320	0.4033	0.551609
1396	4531	3531	1320	0.291326	0.373832
1397	3986	3986	1963	0.492474	0.492474
1398	2790	2790	763	0.273477	0.273477
1399	4757	4757	1126	0.236704	0.236704
1400	2235	1483	1100	0.49217	0.74174
1401	1426	1426	1726	1.21038	1.21038
1402	4913	4913	3720	0.757175	0.757175
1403	2568	2000	440	0.17134	0.22
1404	3456	3456	1804	0.521991	0.521991
1405	3018	3018	1535	0.508615	0.508615
1406	3105	2105	619	0.199356	0.294062
1407	4980	4980	3148	0.632129	0.632129
1408	1705	0	0	0	0
1409	2787	1787	830	0.297811	0.464466
1410	1212	1212	440	0.363036	0.363036
1411	2771	1771	440	0.158787	0.248447
1412	2587	2587	1540	0.595284	0.595284
1413	2954	2954	4180	1.41503	1.41503
1414	2869	2108	880	0.306727	0.417457
1415	1613	1613	2012	1.24737	1.24737
1416	613	613	624	1.01794	1.01794
1417	2022	1725	660	0.326409	0.382609
1418	1353	1297	440	0.325203	0.339244
1419	2174	1000	440	0.202392	0.44
1420	3227	3227	1540	0.477223	0.477223
1421	4014	4014	1234	0.307424	0.307424
1422	3506	3506	1970	0.561894	0.561894
1423	1535	738	358	0.233225	0.485095
1424	4291	3291	880	0.20508	0.267396
1425	4917	3326	1100	0.223714	0.330728
1426	3504	2504	494	0.140982	0.197284
1427	1588	1588	440	0.277078	0.277078
1428	913	0	0	0	0
1429	1376	1000	220	0.159884	0.22
1430	1483	191	71	0.0478759	0.371728
1431	1158	1158	477	0.411917	0.411917
1432	2106	2106	246	0.116809	0.116809
1433	1831	1831	788	0.430366	0.430366
1434	1966	1966	440	0.223805	0.223805
1435	1178	1178	1234	1.04754	1.04754
1436	1489	1489	1249	0.838818	0.838818
1437	2266	2248	880	0.38835	0.391459
1438	818	679	119	0.145477	0.175258
1439	1496	1496	440	0.294118	0.294118
1440	1709	1709	860	0.503218	0.503218
1441	1173	1173	440	0.375107	0.375107
1442	1710	1234	234	0.136842	0.189627
1443	2258	1258	220	0.0974314	0.174881
1444	911	560	420	0.461032	0.75
1445	1464	464	220	0.150273	0.474138
